time,step-size,{controllerFMU}.controller.fanSpeed,{controllerFMU}.controller.valveOpen,{environmentFMU}.env.OAT_OUT,{environmentFMU}.env.RAT_OUT,{roomheatingFMU}.room.RAT
673.0,1.0,0.3371730506242271,0.3371730506242271,4.876319999985055,21.0,21.004658597677945
674.0,1.0,0.3371415686533159,0.3371415686533159,4.908319999985026,21.0,21.00465829492503
675.0,1.0,0.3371101233498691,0.3371101233498691,4.94,21.0,21.0046579915082
676.0,1.0,0.33707871427625913,0.33707871427625913,4.94,21.0,21.004657687438133
677.0,1.0,0.3370473409052229,0.3370473409052229,4.94,21.0,21.00465738272527
678.0,1.0,0.3370160027211173,0.3370160027211173,4.94,21.0,21.004657077378823
679.0,1.0,0.3369846992696688,0.3369846992696688,4.94,21.0,21.00465677140304
680.0,1.0,0.33695343034471836,0.33695343034471836,4.94,21.0,21.004656464797876
681.0,1.0,0.3369221959550468,0.3369221959550468,4.94,21.0,21.00465615756158
682.0,1.0,0.3368909961941846,0.3368909961941846,4.94,21.0,21.004655849692973
683.0,1.0,0.33685983112760753,0.33685983112760753,4.94,21.0,21.00465554119234
684.0,1.0,0.336828700747425,0.336828700747425,4.94,21.0,21.00465523206111
685.0,1.0,0.336797604988178,0.336797604988178,4.94023999998853,21.0,21.00465492230112
686.0,1.0,0.33676654376467197,0.33676654376467197,4.964239999988508,21.0,21.004654611913978
687.0,1.0,0.3367355170027093,0.3367355170027093,4.988239999988486,21.0,21.00465430090086
688.0,1.0,0.3367045246495748,0.3367045246495748,5.012239999988464,21.0,21.00465398926267
689.0,1.0,0.3366735666663997,0.3366735666663997,5.0362399999884415,21.0,21.00465367700313
690.0,1.0,0.33664264287341295,0.33664264287341295,5.06,21.0,21.004653364128924
691.0,1.0,0.3366117529424508,0.3366117529424508,5.0600000000000005,21.0,21.00465305064821
692.0,1.0,0.33658089647172695,0.33658089647172695,5.0600000000000005,21.0,21.00465273656904
693.0,1.0,0.33655007306452567,0.33655007306452567,5.06,21.0,21.00465242189857
694.0,1.0,0.33651928236900186,0.33651928236900186,5.059999999999999,21.0,21.00465210664021
695.0,1.0,0.336488524220504,0.336488524220504,5.060083333329274,21.0,21.00465179079411
696.0,1.0,0.3364577986176266,0.3364577986176266,5.0684166666626,21.0,21.004651474359118
697.0,1.0,0.33642710562363476,0.33642710562363476,5.076749999995926,21.0,21.004651157334514
698.0,1.0,0.33639644528048473,0.33639644528048473,5.085083333329251,21.0,21.004650839720686
699.0,1.0,0.3363658175747064,0.3363658175747064,5.093416666662578,21.0,21.00465052151991
700.0,1.0,0.3363352223983048,0.3363352223983048,5.101749999995904,21.0,21.004650202735764
701.0,1.0,0.3363046595782345,0.3363046595782345,5.109660000016746,21.0,21.004649883372128
702.0,1.0,0.33627412892631225,0.33627412892631225,5.075660000016776,21.0,21.004649563432494
703.0,1.0,0.3362436302736822,0.3362436302736822,5.041660000016807,21.0,21.004649242919818
704.0,1.0,0.3362131634782818,0.3362131634782818,5.007660000016838,21.0,21.00464892183665
705.0,1.0,0.33618272841827357,0.33618272841827357,4.973660000016869,21.0,21.00464860018035
706.0,1.0,0.3361523252315498,0.3361523252315498,4.940239999988072,21.0,21.0046482779433
707.0,1.0,0.33612195430459124,0.33612195430459124,4.964239999988049,21.0,21.004647955115654
708.0,1.0,0.3360916161357099,0.3360916161357099,4.988239999988028,21.0,21.00464763168796
709.0,1.0,0.33606131120359495,0.33606131120359495,5.012239999988005,21.0,21.00464730765241
710.0,1.0,0.3360310399045905,0.3360310399045905,5.036239999987983,21.0,21.004646983009604
711.0,1.0,0.3360008022147486,0.3360008022147486,5.059540000023073,21.0,21.004646657767676
712.0,1.0,0.3359705977334525,0.3359705977334525,5.013540000023115,21.0,21.004646331937852
713.0,1.0,0.3359404259052523,0.3359404259052523,4.967540000023156,21.0,21.004646005530482
714.0,1.0,0.33591028621847074,0.33591028621847074,4.921540000023199,21.0,21.004645678553324
715.0,1.0,0.3358801782908494,0.3358801782908494,4.875540000023241,21.0,21.004645351003596
716.0,1.0,0.3358501022672027,0.3358501022672027,4.830219999988865,21.0,21.004645022869358
717.0,1.0,0.3358200587504093,0.3358200587504093,4.852219999988845,21.0,21.004644694135074
718.0,1.0,0.33579004852327055,0.33579004852327055,4.874219999988825,21.0,21.004644364786433
719.0,1.0,0.3357600723074464,0.3357600723074464,4.896219999988805,21.0,21.004644034812348
720.0,1.0,0.33573013066359236,0.33573013066359236,4.918219999988786,21.0,21.004643704212473
721.0,1.0,0.335700223615197,0.335700223615197,4.940339999982637,21.0,21.004643372995492
722.0,1.0,0.33567035073428975,0.33567035073428975,4.974339999982606,21.0,21.004643041173463
723.0,1.0,0.3356405114240256,0.3356405114240256,5.008339999982574,21.0,21.004642708757057
724.0,1.0,0.33561070515673075,0.33561070515673075,5.042339999982544,21.0,21.004642375753797
725.0,1.0,0.3355809315622189,0.3355809315622189,5.076339999982514,21.0,21.004642042170214
726.0,1.0,0.33555119031962133,0.33555119031962133,5.11,21.0,21.004641708013505
727.0,1.0,0.33552148107495694,0.33552148107495694,5.11,21.0,21.00464137329204
728.0,1.0,0.3354918034153638,0.3354918034153638,5.11,21.0,21.004641038015
729.0,1.0,0.33546215688720926,0.33546215688720926,5.11,21.0,21.004640702191715
730.0,1.0,0.3354325410294845,0.3354325410294845,5.11,21.0,21.004640365827147
731.0,1.0,0.33540295559962297,0.33540295559962297,5.11,21.0,21.0046400289218
732.0,1.0,0.3353734005778082,0.3353734005778082,5.11,21.0,21.004639691474033
733.0,1.0,0.3353438760513544,0.3353438760513544,5.11,21.0,21.00463935348241
734.0,1.0,0.33531438209764264,0.33531438209764264,5.11,21.0,21.00463901494681
735.0,1.0,0.33528491872815225,0.33528491872815225,5.109999999999999,21.0,21.00463867586834
736.0,1.0,0.3352554858930672,0.3352554858930672,5.11,21.0,21.004638336248615
737.0,1.0,0.33522608351679817,0.33522608351679817,5.11,21.0,21.00463799608914
738.0,1.0,0.33519671152960284,0.33519671152960284,5.11,21.0,21.00463765539102
739.0,1.0,0.3351673698818006,0.3351673698818006,5.11,21.0,21.004637314155026
740.0,1.0,0.3351380585398679,0.3351380585398679,5.11,21.0,21.00463697238181
741.0,1.0,0.3351087774768473,0.3351087774768473,5.110219999988365,21.0,21.004636630072067
742.0,1.0,0.33507952666328755,0.33507952666328755,5.1322199999883455,21.0,21.004636287226607
743.0,1.0,0.33505030606404473,0.33505030606404473,5.1542199999883245,21.0,21.004635943846335
744.0,1.0,0.33502111563917003,0.33502111563917003,5.176219999988305,21.0,21.004635599932204
745.0,1.0,0.3349919553463956,0.3349919553463956,5.198219999988285,21.0,21.004635255487813
746.0,1.0,0.334962825011079,0.334962825011079,5.220219999988264,21.0,21.004634910519375
747.0,1.0,0.334933724327776,0.334933724327776,5.242219999988245,21.0,21.004634565034316
748.0,1.0,0.3349046529303943,0.3349046529303943,5.264219999988224,21.0,21.004634219039893
749.0,1.0,0.3348756104611177,0.3348756104611177,5.286219999988205,21.0,21.004633872542545
750.0,1.0,0.33484659660309957,0.33484659660309957,5.308219999988185,21.0,21.004633525547984
751.0,1.0,0.334817611075674,0.334817611075674,5.329220000041961,21.0,21.004633178061614
752.0,1.0,0.3347886536135751,0.3347886536135751,5.251220000042033,21.0,21.004632830088916
753.0,1.0,0.33475972394757436,0.33475972394757436,5.173220000042104,21.0,21.004632481635593
754.0,1.0,0.3347308217973727,0.3347308217973727,5.0952200000421755,21.0,21.004632132707407
755.0,1.0,0.33470194687959365,0.33470194687959365,5.017220000042246,21.0,21.004631783298052
756.0,1.0,0.3346730995143523,0.3346730995143523,4.940339999981554,21.0,21.004631433389157
757.0,1.0,0.33464428062519813,0.33464428062519813,4.974339999981524,21.0,21.004631082956646
758.0,1.0,0.3346154914212044,0.3346154914212044,5.008339999981493,21.0,21.004630731977112
759.0,1.0,0.33458673307810505,0.33458673307810505,5.042339999981461,21.0,21.004630380430985
760.0,1.0,0.3345580065801612,0.3345580065801612,5.076339999981431,21.0,21.00463002831562
761.0,1.0,0.33452931206522607,0.33452931206522607,5.109900000005471,21.0,21.004629675643272
762.0,1.0,0.334500648926204,0.334500648926204,5.09990000000548,21.0,21.00462932243217
763.0,1.0,0.33447201625703393,0.33447201625703393,5.089900000005489,21.0,21.00462896869867
764.0,1.0,0.33444341324510507,0.33444341324510507,5.079900000005498,21.0,21.004628614454045
765.0,1.0,0.334414839331713,0.334414839331713,5.069900000005506,21.0,21.004628259700194
766.0,1.0,0.3343862944272703,0.3343862944272703,5.059760000013239,21.0,21.004627904432308
767.0,1.0,0.33435777877725825,0.33435777877725825,5.035760000013261,21.0,21.00462754864382
768.0,1.0,0.33432929271515366,0.33432929271515366,5.0117600000132825,21.0,21.004627192329938
769.0,1.0,0.3343008364860186,0.3343008364860186,4.987760000013305,21.0,21.004626835488533
770.0,1.0,0.33427241020135456,0.33427241020135456,4.963760000013326,21.0,21.00462647811755
771.0,1.0,0.33424401396930825,0.33424401396930825,4.940283333317576,21.0,21.004626120213597
772.0,1.0,0.3342156479648515,0.3342156479648515,4.968616666650883,21.0,21.00462576177192
773.0,1.0,0.33418731243103816,0.33418731243103816,4.996949999984191,21.0,21.00462540278711
774.0,1.0,0.334159007643661,0.334159007643661,5.025283333317498,21.0,21.004625043253885
775.0,1.0,0.3341307338723485,0.3341307338723485,5.0536166666508056,21.0,21.004624683173727
776.0,1.0,0.33410249104849576,0.33410249104849576,5.081949999984113,21.0,21.004624322554797
777.0,1.0,0.3340742787694615,0.3340742787694615,5.1099000000056165,21.0,21.004623961408374
778.0,1.0,0.33404609647652717,0.33404609647652717,5.099900000005625,21.0,21.00462359974533
779.0,1.0,0.3340179436312939,0.3340179436312939,5.089900000005635,21.0,21.00462323757447
780.0,1.0,0.33398981979848097,0.33398981979848097,5.079900000005644,21.0,21.00462287490271
781.0,1.0,0.33396172463741836,0.33396172463741836,5.069900000005653,21.0,21.00462251173155
782.0,1.0,0.3339336580781378,0.3339336580781378,5.059760000013587,21.0,21.00462214805807
783.0,1.0,0.33390562027167914,0.33390562027167914,5.035760000013609,21.0,21.00462178387778
784.0,1.0,0.33387761144728656,0.33387761144728656,5.0117600000136315,21.0,21.004621419186968
785.0,1.0,0.3338496317960499,0.3338496317960499,4.987760000013653,21.0,21.00462105398348
786.0,1.0,0.33382168143056545,0.33382168143056545,4.963760000013675,21.0,21.004620688264662
787.0,1.0,0.333793760488858,0.333793760488858,4.940339999980596,21.0,21.00462032202652
788.0,1.0,0.33376586917578344,0.33376586917578344,4.974339999980565,21.0,21.004619955264
789.0,1.0,0.33373800774900575,0.33373800774900575,5.008339999980533,21.0,21.004619587971714
790.0,1.0,0.3337101764836512,0.3337101764836512,5.042339999980503,21.0,21.00461922014454
791.0,1.0,0.333682375640864,0.333682375640864,5.076339999980473,21.0,21.004618851784798
792.0,1.0,0.33365460511015144,0.33365460511015144,5.110219999987344,21.0,21.004618482902075
793.0,1.0,0.3336268644173046,0.3336268644173046,5.132219999987324,21.0,21.004618113509302
794.0,1.0,0.3335991529208301,0.3335991529208301,5.154219999987304,21.0,21.004617743618926
795.0,1.0,0.3335714700034461,0.3335714700034461,5.176219999987284,21.0,21.004617373241125
796.0,1.0,0.33354381516110077,0.33354381516110077,5.1982199999872645,21.0,21.004617002382606
797.0,1.0,0.333516188063225,0.333516188063225,5.220219999987244,21.0,21.00461663104781
798.0,1.0,0.33348858849253704,0.33348858849253704,5.242219999987223,21.0,21.00461625924072
799.0,1.0,0.3334610162546301,0.3334610162546301,5.264219999987204,21.0,21.004615886966057
800.0,1.0,0.3334334711181022,0.3334334711181022,5.286219999987184,21.0,21.004615514229503
801.0,1.0,0.3334059528035327,0.3334059528035327,5.3082199999871635,21.0,21.004615141037316
802.0,1.0,0.3333784610024839,0.3333784610024839,5.329560000025712,21.0,21.00461476739582
803.0,1.0,0.3333509954032574,0.3333509954032574,5.285560000025751,21.0,21.004614393311083
804.0,1.0,0.3333235557070614,0.3333235557070614,5.2415600000257925,21.0,21.00461401878889
805.0,1.0,0.3332961416289021,0.3332961416289021,5.197560000025832,21.0,21.00461364383478
806.0,1.0,0.3332687528959868,0.3332687528959868,5.1535600000258714,21.0,21.004613268446278
807.0,1.0,0.3332413896366493,0.3332413896366493,5.109900000005889,21.0,21.004612892613032
808.0,1.0,0.33321405237278967,0.33321405237278967,5.099900000005897,21.0,21.004612516321053
809.0,1.0,0.3331867418085246,0.3331867418085246,5.0899000000059065,21.0,21.004612139556855
810.0,1.0,0.3331594586228813,0.3331594586228813,5.079900000005916,21.0,21.004611762309434
811.0,1.0,0.3331322033708298,0.3331322033708298,5.069900000005925,21.0,21.00461138457409
812.0,1.0,0.3331049762922613,0.3331049762922613,5.060319999981009,21.0,21.004611006351116
813.0,1.0,0.333077777377486,0.333077777377486,5.09231999998098,21.0,21.004610627642478
814.0,1.0,0.3330506065329504,0.3330506065329504,5.124319999980951,21.0,21.004610248449204
815.0,1.0,0.33302346371216407,0.33302346371216407,5.156319999980922,21.0,21.00460986877054
816.0,1.0,0.33299634895763963,0.33299634895763963,5.188319999980893,21.0,21.0046094886095
817.0,1.0,0.3329692621235659,0.3329692621235659,5.22,21.0,21.004609107973785
818.0,1.0,0.33294220282957543,0.33294220282957543,5.219999999999999,21.0,21.004608726873794
819.0,1.0,0.33291517056037134,0.33291517056037134,5.219999999999999,21.0,21.004608345320143
820.0,1.0,0.3328881647897147,0.3328881647897147,5.22,21.0,21.00460796332221
821.0,1.0,0.33286118505309026,0.33286118505309026,5.220000000000001,21.0,21.00460758088416
822.0,1.0,0.3328342311468877,0.3328342311468877,5.219780000013255,21.0,21.004607198005598
823.0,1.0,0.3328073030948745,0.3328073030948745,5.197780000013276,21.0,21.004606814684326
824.0,1.0,0.3327804010116119,0.3327804010116119,5.175780000013296,21.0,21.004606430918734
825.0,1.0,0.33275352498201205,0.33275352498201205,5.153780000013317,21.0,21.00460604670872
826.0,1.0,0.33272667501567055,0.33272667501567055,5.131780000013337,21.0,21.004605662052736
827.0,1.0,0.33269985119431866,0.33269985119431866,5.11,21.0,21.00460527694701
828.0,1.0,0.3326730537111029,0.3326730537111029,5.11,21.0,21.00460489138631
829.0,1.0,0.3326462828322304,0.3326462828322304,5.109999999999999,21.0,21.004604505365112
830.0,1.0,0.33261953883852957,0.33261953883852957,5.11,21.0,21.004604118878405
831.0,1.0,0.33259282198512186,0.33259282198512186,5.11,21.0,21.004603731924494
832.0,1.0,0.3325661323614115,0.3325661323614115,5.110439999973088,21.0,21.00460334450472
833.0,1.0,0.33253946990508854,0.33253946990508854,5.1544399999730475,21.0,21.00460295662172
834.0,1.0,0.33251283448880176,0.33251283448880176,5.198439999973008,21.0,21.004602568277825
835.0,1.0,0.3324862260008089,0.3324862260008089,5.242439999972968,21.0,21.00460217947443
836.0,1.0,0.33245964437589404,0.33245964437589404,5.286439999972927,21.0,21.004601790217436
837.0,1.0,0.3324330893233627,0.3324330893233627,5.329780000013556,21.0,21.004601400517735
838.0,1.0,0.3324065603031886,0.3324065603031886,5.307780000013576,21.0,21.00460101038882
839.0,1.0,0.3323800566450036,0.3323800566450036,5.285780000013595,21.0,21.00460061984415
840.0,1.0,0.3323535776800811,0.3323535776800811,5.263780000013616,21.0,21.00460022889568
841.0,1.0,0.3323271228147152,0.3323271228147152,5.2417800000136365,21.0,21.004599837545957
842.0,1.0,0.3323006919253759,0.3323006919253759,5.219680000019863,21.0,21.004599445788923
843.0,1.0,0.3322742853191829,0.3322742853191829,5.187680000019892,21.0,21.004599053614864
844.0,1.0,0.33224790348596234,0.33224790348596234,5.155680000019921,21.0,21.004598661014953
845.0,1.0,0.3322215468713974,0.3322215468713974,5.1236800000199505,21.0,21.004598267983155
846.0,1.0,0.3321952157814323,0.3321952157814323,5.09168000001998,21.0,21.004597874514584
847.0,1.0,0.3321689104648615,0.3321689104648615,5.06031999997999,21.0,21.004597480604012
848.0,1.0,0.3321426311874073,0.3321426311874073,5.092319999979962,21.0,21.004597086245294
849.0,1.0,0.3321163782608606,0.3321163782608606,5.124319999979932,21.0,21.00459669143155
850.0,1.0,0.33209015203367453,0.33209015203367453,5.156319999979903,21.0,21.004596296155732
851.0,1.0,0.33206395286307655,0.33206395286307655,5.188319999979874,21.0,21.0045959004187
852.0,1.0,0.3320377807105134,0.3320377807105134,5.220283333315487,21.0,21.004595504229297
853.0,1.0,0.3320116351383735,0.3320116351383735,5.248616666648795,21.0,21.004595107600174
854.0,1.0,0.33198551551849353,0.33198551551849353,5.2769499999821035,21.0,21.004594710543586
855.0,1.0,0.33195942124248257,0.33195942124248257,5.30528333331541,21.0,21.004594313069372
856.0,1.0,0.33193335182246597,0.33193335182246597,5.333616666648718,21.0,21.004593915184717
857.0,1.0,0.3319073069033689,0.3319073069033689,5.361949999982025,21.0,21.00459351689541
858.0,1.0,0.3318812861996916,0.3318812861996916,5.390219999986023,21.0,21.004593118207254
859.0,1.0,0.3318552894255212,0.3318552894255212,5.412219999986004,21.0,21.004592719126762
860.0,1.0,0.3318293162588196,0.3318293162588196,5.4342199999859835,21.0,21.00459231966117
861.0,1.0,0.33180336634177154,0.33180336634177154,5.456219999985963,21.0,21.004591919818036
862.0,1.0,0.33177743930032133,0.33177743930032133,5.478219999985943,21.0,21.004591519604087
863.0,1.0,0.331751534801735,0.331751534801735,5.499440000035831,21.0,21.00459111902505
864.0,1.0,0.3317256525633149,0.3317256525633149,5.443440000035882,21.0,21.00459071808609
865.0,1.0,0.3316997923305556,0.3316997923305556,5.387440000035933,21.0,21.004590316792314
866.0,1.0,0.3316739538513873,0.3316739538513873,5.331440000035984,21.0,21.004589915148983
867.0,1.0,0.33164813686640504,0.33164813686640504,5.275440000036035,21.0,21.004589513152165
868.0,1.0,0.3316223415757862,0.3316223415757862,5.220559999963914,21.0,21.004589110788675
869.0,1.0,0.3315965686424035,0.3315965686424035,5.2765599999638635,21.0,21.004588708040927
870.0,1.0,0.3315708189493962,0.3315708189493962,5.332559999963813,21.0,21.004588304891822
871.0,1.0,0.33154509335573856,0.33154509335573856,5.3885599999637614,21.0,21.004587901327213
872.0,1.0,0.3315193925729307,0.3315193925729307,5.444559999963711,21.0,21.0045874973491
873.0,1.0,0.33149371650509896,0.33149371650509896,5.5,21.0,21.004587092974052
874.0,1.0,0.3314680643277197,0.3314680643277197,5.5,21.0,21.004586688224695
875.0,1.0,0.331442434913352,0.331442434913352,5.5,21.0,21.004586283122027
876.0,1.0,0.33141682721552446,0.33141682721552446,5.5,21.0,21.004585877682157
877.0,1.0,0.3313912404322089,0.3313912404322089,5.5,21.0,21.00458547191041
878.0,1.0,0.3313656743004483,0.3313656743004483,5.499780000014376,21.0,21.00458506580393
879.0,1.0,0.33134012896640896,0.33134012896640896,5.477780000014397,21.0,21.004584659357338
880.0,1.0,0.33131460470243246,0.33131460470243246,5.455780000014416,21.0,21.004584252567046
881.0,1.0,0.33128910169136794,0.33128910169136794,5.433780000014437,21.0,21.004583845432556
882.0,1.0,0.3312636199615262,0.3312636199615262,5.411780000014456,21.0,21.004583437952864
883.0,1.0,0.3312381595666303,0.3312381595666303,5.39,21.0,21.004583030124856
884.0,1.0,0.3312127206657721,0.3312127206657721,5.39,21.0,21.00458262194357
885.0,1.0,0.33118730351064163,0.33118730351064163,5.39,21.0,21.004582213403314
886.0,1.0,0.33116190838940085,0.33116190838940085,5.39,21.0,21.00458180449867
887.0,1.0,0.33113653557658806,0.33113653557658806,5.39,21.0,21.004581395227532
888.0,1.0,0.3311111851812062,0.3311111851812062,5.389880000007951,21.0,21.004580985590945
889.0,1.0,0.33108585715468486,0.33108585715468486,5.377880000007962,21.0,21.004580575591365
890.0,1.0,0.33106055137773005,0.33106055137773005,5.365880000007973,21.0,21.004580165231015
891.0,1.0,0.33103526774292713,0.33103526774292713,5.353880000007983,21.0,21.004579754511102
892.0,1.0,0.33101000619347565,0.33101000619347565,5.341880000007995,21.0,21.004579343430525
893.0,1.0,0.33098476678804933,0.33098476678804933,5.330339999977318,21.0,21.004578931986394
894.0,1.0,0.3309595496747014,0.3309595496747014,5.364339999977287,21.0,21.004578520175258
895.0,1.0,0.330934355029764,0.330934355029764,5.3983399999772566,21.0,21.004578107994046
896.0,1.0,0.33090918301041494,0.33090918301041494,5.432339999977225,21.0,21.00457769544042
897.0,1.0,0.3308840337372627,0.3308840337372627,5.466339999977194,21.0,21.004577282518103
898.0,1.0,0.3308589070280097,0.3308589070280097,5.5,21.0,21.004576869236473
899.0,1.0,0.33083380241711313,0.33083380241711313,5.5,21.0,21.00457645560737
900.0,1.0,0.3308087193161656,0.3308087193161656,5.5,21.0,21.004576041642103
901.0,1.0,0.33078365716311453,0.33078365716311453,5.5,21.0,21.004575627350114
902.0,1.0,0.3307586154890714,0.3307586154890714,5.5,21.0,21.004575212735162
903.0,1.0,0.33073359410932723,0.33073359410932723,5.499660000022992,21.0,21.004574797796312
904.0,1.0,0.33070859307383926,0.33070859307383926,5.465660000023023,21.0,21.004574382530926
905.0,1.0,0.33068361251785605,0.33068361251785605,5.4316600000230535,21.0,21.00457396693713
906.0,1.0,0.33065865253827587,0.33065865253827587,5.397660000023084,21.0,21.00457355101467
907.0,1.0,0.33063371315117507,0.33063371315117507,5.363660000023115,21.0,21.004573134760427
908.0,1.0,0.33060879451565783,0.33060879451565783,5.33,21.0,21.004572718167584
909.0,1.0,0.33058389697617085,0.33058389697617085,5.33,21.0,21.004572301227117
910.0,1.0,0.33055902098720735,0.33055902098720735,5.33,21.0,21.004571883929785
911.0,1.0,0.33053416701454397,0.33053416701454397,5.33,21.0,21.00457146626731
912.0,1.0,0.3305093354755456,0.3305093354755456,5.33,21.0,21.004571048236606
913.0,1.0,0.33048452652843774,0.33048452652843774,5.330119999991776,21.0,21.00457062983924
914.0,1.0,0.33045974009837187,0.33045974009837187,5.342119999991766,21.0,21.00457021107872
915.0,1.0,0.33043497601365324,0.33043497601365324,5.354119999991754,21.0,21.004569791958037
916.0,1.0,0.3304102341281364,0.3304102341281364,5.366119999991744,21.0,21.004569372478667
917.0,1.0,0.33038551437186725,0.33038551437186725,5.378119999991733,21.0,21.004568952642266
918.0,1.0,0.33036081666546013,0.33036081666546013,5.390339999976545,21.0,21.004568532451483
919.0,1.0,0.3303361408801203,0.3303361408801203,5.424339999976514,21.0,21.004568111909848
920.0,1.0,0.33031148684278644,0.33031148684278644,5.458339999976483,21.0,21.00456769102125
921.0,1.0,0.3302868543624171,0.3302868543624171,5.492339999976451,21.0,21.004567269789504
922.0,1.0,0.3302622432518407,0.3302622432518407,5.526339999976421,21.0,21.004566848220783
923.0,1.0,0.3302376532056961,0.3302376532056961,5.55932000004722,21.0,21.004566426323663
924.0,1.0,0.3302130837984548,0.3302130837984548,5.491320000047281,21.0,21.004566004107865
925.0,1.0,0.33018853454729236,0.33018853454729236,5.423320000047343,21.0,21.004565581582977
926.0,1.0,0.33016400497586096,0.33016400497586096,5.355320000047405,21.0,21.00456515875773
927.0,1.0,0.33013949465071324,0.33013949465071324,5.287320000047467,21.0,21.004564735627806
928.0,1.0,0.3301150037905457,0.3301150037905457,5.22,21.0,21.004564312176324
929.0,1.0,0.3300905332428764,0.3300905332428764,5.22,21.0,21.004563888380716
930.0,1.0,0.33006608413948846,0.33006608413948846,5.22,21.0,21.004563464219363
931.0,1.0,0.3300416575649524,0.3300416575649524,5.22,21.0,21.004563039674686
932.0,1.0,0.3300172544020429,0.3300172544020429,5.22,21.0,21.00456261474082
933.0,1.0,0.3299928749479283,0.3299928749479283,5.220219999984523,21.0,21.00456218942148
934.0,1.0,0.3299685190206564,0.3299685190206564,5.242219999984503,21.0,21.0045617637238
935.0,1.0,0.3299441862674959,0.3299441862674959,5.264219999984483,21.0,21.004561337653275
936.0,1.0,0.3299198764171951,0.3299198764171951,5.286219999984462,21.0,21.00456091121201
937.0,1.0,0.3298955893683011,0.3298955893683011,5.308219999984443,21.0,21.004560484402216
938.0,1.0,0.32987132501400984,0.32987132501400984,5.330119999991504,21.0,21.004560057227977
939.0,1.0,0.3298470831536847,0.3298470831536847,5.342119999991493,21.0,21.004559629695205
940.0,1.0,0.3298228634953253,0.3298228634953253,5.3541199999914815,21.0,21.004559201810636
941.0,1.0,0.3297986657056522,0.3297986657056522,5.36611999999147,21.0,21.004558773580857
942.0,1.0,0.3297744894587811,0.3297744894587811,5.378119999991459,21.0,21.004558345010658
943.0,1.0,0.3297503345186632,0.3297503345186632,5.38988000000855,21.0,21.004557916103114
944.0,1.0,0.3297262007348395,0.3297262007348395,5.377880000008562,21.0,21.004557486860527
945.0,1.0,0.32970208799555245,0.32970208799555245,5.365880000008573,21.0,21.004557057285325
946.0,1.0,0.329677996182803,0.329677996182803,5.3538800000085836,21.0,21.00455662738044
947.0,1.0,0.3296539251533387,0.3296539251533387,5.3418800000085955,21.0,21.004556197146343
948.0,1.0,0.3296298748866483,0.3296298748866483,5.33,21.0,21.004555766580804
949.0,1.0,0.32960584549777916,0.32960584549777916,5.33,21.0,21.004555335680173
950.0,1.0,0.329581837172514,0.329581837172514,5.33,21.0,21.004554904440816
951.0,1.0,0.3295578500959615,0.3295578500959615,5.33,21.0,21.00455447285987
952.0,1.0,0.32953388441471176,0.32953388441471176,5.33,21.0,21.004554040936682
953.0,1.0,0.3295099401646947,0.3295099401646947,5.33,21.0,21.004553608672406
954.0,1.0,0.3294860172917671,0.3294860172917671,5.330119999991329,21.0,21.00455317606883
955.0,1.0,0.3294621157099712,0.3294621157099712,5.342119999991318,21.0,21.004552743127423
956.0,1.0,0.32943823534896655,0.32943823534896655,5.3541199999913065,21.0,21.00455230984902
957.0,1.0,0.32941437617055636,0.32941437617055636,5.366119999991296,21.0,21.004551876233982
958.0,1.0,0.32939053816016584,0.32939053816016584,5.378119999991284,21.0,21.00455144228398
959.0,1.0,0.3293667212374781,0.3293667212374781,5.389880000008725,21.0,21.00455100800224
960.0,1.0,0.32934292524433983,0.32934292524433983,5.377880000008736,21.0,21.00455057339286
961.0,1.0,0.3293191499795687,0.3293191499795687,5.365880000008747,21.0,21.004550138459955
962.0,1.0,0.3292953952401648,0.3292953952401648,5.3538800000087585,21.0,21.004549703207207
963.0,1.0,0.3292716608454739,0.3292716608454739,5.34188000000877,21.0,21.004549267634943
964.0,1.0,0.32924794678234837,0.32924794678234837,5.329780000016098,21.0,21.00454883174038
965.0,1.0,0.3292242531931001,0.3292242531931001,5.307780000016117,21.0,21.004548395519393
966.0,1.0,0.32920058028722843,0.32920058028722843,5.285780000016137,21.0,21.00454795896815
967.0,1.0,0.3291769282597047,0.3291769282597047,5.263780000016157,21.0,21.004547522083815
968.0,1.0,0.32915329725561304,0.32915329725561304,5.241780000016177,21.0,21.00454708486319
969.0,1.0,0.3291296874381886,0.3291296874381886,5.220219999983802,21.0,21.004546647302202
970.0,1.0,0.3291060990145831,0.3291060990145831,5.242219999983782,21.0,21.004546209396086
971.0,1.0,0.32908253222645734,0.32908253222645734,5.264219999983762,21.0,21.004545771139867
972.0,1.0,0.32905898732600225,0.32905898732600225,5.286219999983743,21.0,21.004545332528778
973.0,1.0,0.32903546455515353,0.32903546455515353,5.308219999983723,21.0,21.004544893563647
974.0,1.0,0.3290119638760626,0.3290119638760626,5.330119999991111,21.0,21.00454445425079
975.0,1.0,0.32898848497637045,0.32898848497637045,5.3421199999911,21.0,21.004544014599055
976.0,1.0,0.32896502741715306,0.32896502741715306,5.354119999991089,21.0,21.004543574616925
977.0,1.0,0.3289415907775203,0.3289415907775203,5.366119999991078,21.0,21.00454313431117
978.0,1.0,0.3289181747221347,0.3289181747221347,5.378119999991067,21.0,21.00454269368584
979.0,1.0,0.32889477905186515,0.32889477905186515,5.390219999983603,21.0,21.004542252743146
