time,step-size,{controllerFMU}.controller.fanSpeed,{controllerFMU}.controller.valveOpen,{environmentFMU}.env.OAT_OUT,{environmentFMU}.env.RAT_OUT,{roomheatingFMU}.room.RAT
2716.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.973816481724437
2717.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.96639208727573
2718.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.958971572507046
2719.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.951554934885035
2720.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.944142171878163
2721.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.936733280957135
2722.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.929328259594644
2723.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.9219271052653
2724.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.914529815445853
2725.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.907136387615015
2726.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.89974681925345
2727.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.892361107844188
2728.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.884979250871975
2729.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.87760124582369
2730.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.87022709018835
2731.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.86285678145677
2732.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.855490317121934
2733.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.848127694678833
2734.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.840768911624416
2735.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.83341396545782
2736.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.826062853680085
2737.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.818715573794268
2738.0,1.0,1.0E-7,1.0E-7,2.39,0.0,18.811372123305446
2739.0,1.0,1.0E-7,1.0E-7,2.390000000294041,0.0,18.804032499720734
2740.0,1.0,1.0E-7,1.0E-7,2.4120000002945208,0.0,18.796696700549123
2741.0,1.0,1.0E-7,1.0E-7,2.434000000295001,0.0,18.789364723963164
2742.0,1.0,1.0E-7,1.0E-7,2.4560000002954814,0.0,18.782036570883115
2743.0,1.0,1.0E-7,1.0E-7,2.4780000002959612,0.0,18.774712244410004
2744.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.76739174896496
2745.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.760075089766374
2746.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.75276227185159
2747.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.745453297799163
2748.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.73814816817963
2749.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.730846882344366
2750.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.723549438905277
2751.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.71625583602617
2752.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.708966071599097
2753.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.7016801433526
2754.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.69439804891593
2755.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.68711978585925
2756.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.6798453517176
2757.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.672574744005463
2758.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.665307960225604
2759.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.65804499787455
2760.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.65078585444585
2761.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.643530527431917
2762.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.636279014325456
2763.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.629031312620018
2764.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.621787419810474
2765.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.614547333393354
2766.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.607311050867043
2767.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.600078569731668
2768.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.592849887489333
2769.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.585625001644214
2770.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.578403909702367
2771.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.571186609171658
2772.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.563973097562677
2773.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.556763372387326
2774.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.549557431159727
2775.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.542355271396087
2776.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.535156890614598
2777.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.52796228633531
2778.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.52077145608059
2779.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.513584397374583
2780.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.50640110774346
2781.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.49922158471564
2782.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.492045825821137
2783.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.484873828592338
2784.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.47770559056342
2785.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.470541109270698
2786.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.463380382252325
2787.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.4562234070485
2788.0,1.0,1.0E-7,1.0E-7,2.5,0.0,18.44907018120157
2789.0,1.0,1.0E-7,1.0E-7,2.5000000003180514,0.0,18.441920702255814
2790.0,1.0,1.0E-7,1.0E-7,2.522000000318531,0.0,18.434774967757345
2791.0,1.0,1.0E-7,1.0E-7,2.5440000003190115,0.0,18.427632975915667
2792.0,1.0,1.0E-7,1.0E-7,2.566000000319492,0.0,18.42049472768818
2793.0,1.0,1.0E-7,1.0E-7,2.5880000003199717,0.0,18.41336022621291
2794.0,1.0,1.0E-7,1.0E-7,2.61,0.0,18.406229475947963
2795.0,1.0,1.0E-7,1.0E-7,2.61,0.0,18.399102482148873
2796.0,1.0,1.0E-7,1.0E-7,2.61,0.0,18.391979249889914
2797.0,1.0,1.0E-7,1.0E-7,2.61,0.0,18.384859781786734
2798.0,1.0,1.0E-7,1.0E-7,2.61,0.0,18.377744078446582
2799.0,1.0,1.0E-7,1.0E-7,2.61,0.0,18.370632139257857
2800.0,1.0,1.0E-7,1.0E-7,2.61,0.0,18.36352396286941
2801.0,1.0,1.0E-7,1.0E-7,2.61,0.0,18.356419547481917
2802.0,1.0,1.0E-7,1.0E-7,2.61,0.0,18.349318891024414
2803.0,1.0,1.0E-7,1.0E-7,2.61,0.0,18.342221991262026
2804.0,1.0,1.0E-7,1.0E-7,2.609999999349491,0.0,18.33512884586086
2805.0,1.0,1.0E-7,1.0E-7,2.5659999993485307,0.0,18.3280394524279
2806.0,1.0,1.0E-7,1.0E-7,2.52199999934757,0.0,18.32095380721261
2807.0,1.0,1.0E-7,1.0E-7,2.47799999934661,0.0,18.313871900951472
2808.0,1.0,1.0E-7,1.0E-7,2.4339999993456494,0.0,18.30679372001265
2809.0,1.0,1.0E-7,1.0E-7,2.390000000327656,0.0,18.29971924812142
2810.0,1.0,1.0E-7,1.0E-7,2.4120000003281357,0.0,18.29264846740925
2811.0,1.0,1.0E-7,1.0E-7,2.434000000328616,0.0,18.2855813610342
2812.0,1.0,1.0E-7,1.0E-7,2.4560000003290963,0.0,18.278517919821702
2813.0,1.0,1.0E-7,1.0E-7,2.4780000003295766,0.0,18.271458140797492
2814.0,1.0,1.0E-7,1.0E-7,2.4999999996699436,0.0,18.26440202474838
2815.0,1.0,1.0E-7,1.0E-7,2.4779999996694633,0.0,18.257349574741102
2816.0,1.0,1.0E-7,1.0E-7,2.455999999668983,0.0,18.250300793900326
2817.0,1.0,1.0E-7,1.0E-7,2.4339999996685027,0.0,18.2432556806927
2818.0,1.0,1.0E-7,1.0E-7,2.411999999668023,0.0,18.23621422973004
2819.0,1.0,1.0E-7,1.0E-7,2.38999999981866,0.0,18.22917643328865
2820.0,1.0,1.0E-7,1.0E-7,2.377999999818398,0.0,18.222142282232596
2821.0,1.0,1.0E-7,1.0E-7,2.365999999818136,0.0,18.21511176687399
2822.0,1.0,1.0E-7,1.0E-7,2.353999999817874,0.0,18.208084878261722
2823.0,1.0,1.0E-7,1.0E-7,2.3419999998176118,0.0,18.201061608129862
2824.0,1.0,1.0E-7,1.0E-7,2.3299999996651413,0.0,18.194041948632186
2825.0,1.0,1.0E-7,1.0E-7,2.3079999996646614,0.0,18.187025892180632
2826.0,1.0,1.0E-7,1.0E-7,2.285999999664181,0.0,18.180013431047048
2827.0,1.0,1.0E-7,1.0E-7,2.263999999663701,0.0,18.173004556356013
2828.0,1.0,1.0E-7,1.0E-7,2.2419999996632205,0.0,18.165999258306535
2829.0,1.0,1.0E-7,1.0E-7,2.22,0.0,18.158997526541192
2830.0,1.0,1.0E-7,1.0E-7,2.22,0.0,18.151999350370268
2831.0,1.0,1.0E-7,1.0E-7,2.22,0.0,18.145004719569894
2832.0,1.0,1.0E-7,1.0E-7,2.22,0.0,18.138013626548332
2833.0,1.0,1.0E-7,1.0E-7,2.22,0.0,18.13102606582949
2834.0,1.0,1.0E-7,1.0E-7,2.220000000339661,0.0,18.124042033222782
2835.0,1.0,1.0E-7,1.0E-7,2.2420000003401412,0.0,18.117061525319034
2836.0,1.0,1.0E-7,1.0E-7,2.2640000003406215,0.0,18.110084539845456
2837.0,1.0,1.0E-7,1.0E-7,2.2860000003411014,0.0,18.103111077564648
2838.0,1.0,1.0E-7,1.0E-7,2.3080000003415817,0.0,18.09614114159408
2839.0,1.0,1.0E-7,1.0E-7,2.329999999657938,0.0,18.08917473647715
2840.0,1.0,1.0E-7,1.0E-7,2.307999999657458,0.0,18.082211867618813
2841.0,1.0,1.0E-7,1.0E-7,2.285999999656978,0.0,18.07525253962044
2842.0,1.0,1.0E-7,1.0E-7,2.2639999996564977,0.0,18.068296751902174
2843.0,1.0,1.0E-7,1.0E-7,2.2419999996560174,0.0,18.061344499711396
2844.0,1.0,1.0E-7,1.0E-7,2.22,0.0,18.054395775767006
2845.0,1.0,1.0E-7,1.0E-7,2.22,0.0,18.047450571258096
2846.0,1.0,1.0E-7,1.0E-7,2.22,0.0,18.04050887711158
2847.0,1.0,1.0E-7,1.0E-7,2.22,0.0,18.033570686445216
2848.0,1.0,1.0E-7,1.0E-7,2.22,0.0,18.026635994223987
2849.0,1.0,1.0E-7,1.0E-7,2.220000000346864,0.0,18.01970479653539
2850.0,1.0,1.0E-7,1.0E-7,2.2420000003473444,0.0,18.012777090149278
2851.0,1.0,1.0E-7,1.0E-7,2.2640000003478247,0.0,18.005852872911838
2852.0,1.0,1.0E-7,1.0E-7,2.2860000003483045,0.0,17.99893214566805
2853.0,1.0,1.0E-7,1.0E-7,2.308000000348785,0.0,17.992014911595792
2854.0,1.0,1.0E-7,1.0E-7,2.330000000190508,0.0,17.98510117528487
2855.0,1.0,1.0E-7,1.0E-7,2.34200000019077,0.0,17.978190942179047
2856.0,1.0,1.0E-7,1.0E-7,2.354000000191032,0.0,17.971284217935146
2857.0,1.0,1.0E-7,1.0E-7,2.366000000191294,0.0,17.964381007269456
2858.0,1.0,1.0E-7,1.0E-7,2.378000000191556,0.0,17.957481314090725
2859.0,1.0,1.0E-7,1.0E-7,2.39,0.0,17.950585141815242
2860.0,1.0,1.0E-7,1.0E-7,2.39,0.0,17.943692493557762
2861.0,1.0,1.0E-7,1.0E-7,2.39,0.0,17.936803371887553
2862.0,1.0,1.0E-7,1.0E-7,2.39,0.0,17.92991777776153
2863.0,1.0,1.0E-7,1.0E-7,2.39,0.0,17.92303571087685
2864.0,1.0,1.0E-7,1.0E-7,2.3900000000000006,0.0,17.91615717016619
2865.0,1.0,1.0E-7,1.0E-7,2.39,0.0,17.909282154098634
2866.0,1.0,1.0E-7,1.0E-7,2.39,0.0,17.902410660862575
2867.0,1.0,1.0E-7,1.0E-7,2.39,0.0,17.8955426884764
2868.0,1.0,1.0E-7,1.0E-7,2.39,0.0,17.888678234856105
2869.0,1.0,1.0E-7,1.0E-7,2.3899999994490946,0.0,17.881817297856117
2870.0,1.0,1.0E-7,1.0E-7,2.3559999994483527,0.0,17.874959875294238
2871.0,1.0,1.0E-7,1.0E-7,2.3219999994476104,0.0,17.86810596394468
2872.0,1.0,1.0E-7,1.0E-7,2.2879999994468685,0.0,17.86125555632553
2873.0,1.0,1.0E-7,1.0E-7,2.253999999446126,0.0,17.854408641581056
2874.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.847565206815084
2875.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.84072523790077
2876.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.83388872099407
2877.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.82705564605448
2878.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.82022600614917
2879.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.813399796234044
2880.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.806577012411847
2881.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.79975765148296
2882.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.792941710672057
2883.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.786129187462002
2884.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.77932007949324
2885.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.77251438450258
2886.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.765712100285743
2887.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.758913224675577
2888.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.752117755527216
2889.0,1.0,1.0E-7,1.0E-7,2.2199999996339277,0.0,17.745325690710366
2890.0,1.0,1.0E-7,1.0E-7,2.1979999996334474,0.0,17.738537028104307
2891.0,1.0,1.0E-7,1.0E-7,2.175999999632967,0.0,17.73175176493361
2892.0,1.0,1.0E-7,1.0E-7,2.153999999632487,0.0,17.724969895681088
2893.0,1.0,1.0E-7,1.0E-7,2.1319999996320065,0.0,17.718191412654434
2894.0,1.0,1.0E-7,1.0E-7,2.1099999996315266,0.0,17.711416306846083
2895.0,1.0,1.0E-7,1.0E-7,2.0879999996310463,0.0,17.704644568455105
2896.0,1.0,1.0E-7,1.0E-7,2.0659999996305656,0.0,17.697876187204685
2897.0,1.0,1.0E-7,1.0E-7,2.0439999996300857,0.0,17.69111115253443
2898.0,1.0,1.0E-7,1.0E-7,2.0219999996296054,0.0,17.684349453717534
2899.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.677591079931524
2900.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.67083602030191
2901.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.664084264589054
2902.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.657335805289158
2903.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.650590637076363
2904.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.64384875594826
2905.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.637110158706385
2906.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.630374842641622
2907.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.623642805342325
2908.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.61691404457802
2909.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.610188558229098
2910.0,1.0,1.0E-7,1.0E-7,2.000000000376157,0.0,17.603466344243763
2911.0,1.0,1.0E-7,1.0E-7,2.022000000376637,0.0,17.596747400611843
2912.0,1.0,1.0E-7,1.0E-7,2.0440000003771175,0.0,17.59003172601029
2913.0,1.0,1.0E-7,1.0E-7,2.0660000003775973,0.0,17.58331932187835
2914.0,1.0,1.0E-7,1.0E-7,2.088000000378078,0.0,17.576610191844612
2915.0,1.0,1.0E-7,1.0E-7,2.110000000378558,0.0,17.569904340862387
2916.0,1.0,1.0E-7,1.0E-7,2.1320000003790383,0.0,17.563201774685574
2917.0,1.0,1.0E-7,1.0E-7,2.1540000003795186,0.0,17.556502499548998
2918.0,1.0,1.0E-7,1.0E-7,2.176000000379999,0.0,17.54980652197599
2919.0,1.0,1.0E-7,1.0E-7,2.198000000380479,0.0,17.543113848660365
2920.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.536424486394598
2921.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.529738442027522
2922.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.523055721775695
2923.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.51637632912304
2924.0,1.0,1.0E-7,1.0E-7,2.22,0.0,17.509700265378907
2925.0,1.0,1.0E-7,1.0E-7,2.21999999961664,0.0,17.503027530532226
2926.0,1.0,1.0E-7,1.0E-7,2.19799999961616,0.0,17.496358123770953
2927.0,1.0,1.0E-7,1.0E-7,2.175999999615679,0.0,17.489692043135673
2928.0,1.0,1.0E-7,1.0E-7,2.1539999996151993,0.0,17.483029283626486
2929.0,1.0,1.0E-7,1.0E-7,2.131999999614719,0.0,17.47636983788672
2930.0,1.0,1.0E-7,1.0E-7,2.110000000385761,0.0,17.46971369713384
2931.0,1.0,1.0E-7,1.0E-7,2.1320000003862414,0.0,17.463060851725192
2932.0,1.0,1.0E-7,1.0E-7,2.1540000003867217,0.0,17.45641129282404
2933.0,1.0,1.0E-7,1.0E-7,2.176000000387202,0.0,17.449765016777203
2934.0,1.0,1.0E-7,1.0E-7,2.1980000003876823,0.0,17.443122024107193
2935.0,1.0,1.0E-7,1.0E-7,2.219999999611838,0.0,17.436482317867952
2936.0,1.0,1.0E-7,1.0E-7,2.1979999996113575,0.0,17.429845902646544
2937.0,1.0,1.0E-7,1.0E-7,2.175999999610877,0.0,17.423212782634053
2938.0,1.0,1.0E-7,1.0E-7,2.153999999610397,0.0,17.41658295708781
2939.0,1.0,1.0E-7,1.0E-7,2.131999999609917,0.0,17.409956421242747
2940.0,1.0,1.0E-7,1.0E-7,2.1099999996094363,0.0,17.403333167896186
2941.0,1.0,1.0E-7,1.0E-7,2.087999999608956,0.0,17.39671318837115
2942.0,1.0,1.0E-7,1.0E-7,2.065999999608476,0.0,17.390096473100876
2943.0,1.0,1.0E-7,1.0E-7,2.043999999607996,0.0,17.383483011983408
2944.0,1.0,1.0E-7,1.0E-7,2.0219999996075155,0.0,17.376872794597674
2945.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.370265810334548
2946.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.363662048475952
2947.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.35706149890479
2948.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.35046415421899
2949.0,1.0,1.0E-7,1.0E-7,2.0,0.0,17.343870009182375
2950.0,1.0,1.0E-7,1.0E-7,2.0000000003953655,0.0,17.337279059872174
2951.0,1.0,1.0E-7,1.0E-7,2.022000000395846,0.0,17.33069130316744
2952.0,1.0,1.0E-7,1.0E-7,2.044000000396326,0.0,17.324106737093807
2953.0,1.0,1.0E-7,1.0E-7,2.066000000396806,0.0,17.317525362718726
2954.0,1.0,1.0E-7,1.0E-7,2.0880000003972863,0.0,17.3109471834693
2955.0,1.0,1.0E-7,1.0E-7,2.1100000007955333,0.0,17.30437220419813
2956.0,1.0,1.0E-7,1.0E-7,2.1540000007964935,0.0,17.29780043062317
2957.0,1.0,1.0E-7,1.0E-7,2.198000000797454,0.0,17.291231869642292
2958.0,1.0,1.0E-7,1.0E-7,2.2420000007984147,0.0,17.284666531210434
2959.0,1.0,1.0E-7,1.0E-7,2.286000000799375,0.0,17.278104427645474
2960.0,1.0,1.0E-7,1.0E-7,2.329999999599832,0.0,17.271545572691032
2961.0,1.0,1.0E-7,1.0E-7,2.3079999995993523,0.0,17.26498998094701
2962.0,1.0,1.0E-7,1.0E-7,2.285999999598872,0.0,17.258437665540054
2963.0,1.0,1.0E-7,1.0E-7,2.2639999995983917,0.0,17.251888631659455
2964.0,1.0,1.0E-7,1.0E-7,2.2419999995979114,0.0,17.24534287813188
2965.0,1.0,1.0E-7,1.0E-7,2.21999999897528,0.0,17.238800399925392
2966.0,1.0,1.0E-7,1.0E-7,2.1639999989740573,0.0,17.232261189670567
2967.0,1.0,1.0E-7,1.0E-7,2.1079999989728346,0.0,17.22572523756175
2968.0,1.0,1.0E-7,1.0E-7,2.0519999989716124,0.0,17.21919252869635
2969.0,1.0,1.0E-7,1.0E-7,1.9959999989703903,0.0,17.21266304429238
2970.0,1.0,1.0E-7,1.0E-7,1.9400000002208926,0.0,17.206136763225494
2971.0,1.0,1.0E-7,1.0E-7,1.9520000002211546,0.0,17.199613662961024
2972.0,1.0,1.0E-7,1.0E-7,1.9640000002214164,0.0,17.19309372216673
2973.0,1.0,1.0E-7,1.0E-7,1.9760000002216784,0.0,17.186576927499285
2974.0,1.0,1.0E-7,1.0E-7,1.9880000002219402,0.0,17.180063272060025
2975.0,1.0,1.0E-7,1.0E-7,1.9999999993704267,0.0,17.173552752861895
2976.0,1.0,1.0E-7,1.0E-7,1.9659999993696846,0.0,17.16704536929127
2977.0,1.0,1.0E-7,1.0E-7,1.9319999993689425,0.0,17.160541120791155
2978.0,1.0,1.0E-7,1.0E-7,1.8979999993682004,0.0,17.15404000193489
2979.0,1.0,1.0E-7,1.0E-7,1.8639999993674583,0.0,17.14754200326776
2980.0,1.0,1.0E-7,1.0E-7,1.83,0.0,17.141047112897297
2981.0,1.0,1.0E-7,1.0E-7,1.83,0.0,17.134555317458396
2982.0,1.0,1.0E-7,1.0E-7,1.83,0.0,17.12806660372219
2983.0,1.0,1.0E-7,1.0E-7,1.83,0.0,17.121580962174313
2984.0,1.0,1.0E-7,1.0E-7,1.83,0.0,17.11509838635348
2985.0,1.0,1.0E-7,1.0E-7,1.83,0.0,17.108618871653356
2986.0,1.0,1.0E-7,1.0E-7,1.83,0.0,17.102142414594656
2987.0,1.0,1.0E-7,1.0E-7,1.83,0.0,17.095669012383254
2988.0,1.0,1.0E-7,1.0E-7,1.83,0.0,17.089198662641337
2989.0,1.0,1.0E-7,1.0E-7,1.83,0.0,17.082731363244605
2990.0,1.0,1.0E-7,1.0E-7,1.830000000414574,0.0,17.076267112223114
2991.0,1.0,1.0E-7,1.0E-7,1.8520000004150543,0.0,17.069805907701276
2992.0,1.0,1.0E-7,1.0E-7,1.8740000004155346,0.0,17.06334774852222
2993.0,1.0,1.0E-7,1.0E-7,1.8960000004160147,0.0,17.05689263631101
2994.0,1.0,1.0E-7,1.0E-7,1.918000000416495,0.0,17.05044057489312
2995.0,1.0,1.0E-7,1.0E-7,1.94,0.0,17.04399156942617
2996.0,1.0,1.0E-7,1.0E-7,1.94,0.0,17.0375456258719
2997.0,1.0,1.0E-7,1.0E-7,1.94,0.0,17.031102750014966
2998.0,1.0,1.0E-7,1.0E-7,1.94,0.0,17.024662945183366
2999.0,1.0,1.0E-7,1.0E-7,1.94,0.0,17.018226212697726
3000.0,1.0,1.0E-7,1.0E-7,1.9399999999999997,0.0,17.011792552660104
3001.0,1.0,1.0E-7,1.0E-7,1.94,0.0,17.0053619644329
3002.0,1.0,1.0E-7,1.0E-7,1.94,0.0,16.998934446929947
3003.0,1.0,1.0E-7,1.0E-7,1.94,0.0,16.992509998793057
3004.0,1.0,1.0E-7,1.0E-7,1.94,0.0,16.986088618499313
3005.0,1.0,1.0E-7,1.0E-7,1.9399999995782227,0.0,16.979670304426403
3006.0,1.0,1.0E-7,1.0E-7,1.9179999995777424,0.0,16.97325505489211
3007.0,1.0,1.0E-7,1.0E-7,1.8959999995772623,0.0,16.96684286751696
3008.0,1.0,1.0E-7,1.0E-7,1.8739999995767822,0.0,16.960433737154307
3009.0,1.0,1.0E-7,1.0E-7,1.851999999576302,0.0,16.954027656466405
3010.0,1.0,1.0E-7,1.0E-7,1.8299999995758216,0.0,16.947624616790517
3011.0,1.0,1.0E-7,1.0E-7,1.8079999995753413,0.0,16.941224608664502
3012.0,1.0,1.0E-7,1.0E-7,1.7859999995748612,0.0,16.934827622146525
3013.0,1.0,1.0E-7,1.0E-7,1.7639999995743811,0.0,16.928433647008898
3014.0,1.0,1.0E-7,1.0E-7,1.7419999995739008,0.0,16.92204267285573
3015.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.915654689194437
3016.0,1.0,1.0E-7,1.0E-7,1.7199999999999998,0.0,16.90926968547946
3017.0,1.0,1.0E-7,1.0E-7,1.7199999999999998,0.0,16.902887651799663
3018.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.896508580978885
3019.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.890132468019218
3020.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.883759309245082
3021.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.877389101784864
3022.0,1.0,1.0E-7,1.0E-7,1.7199999999999998,0.0,16.87102184325568
3023.0,1.0,1.0E-7,1.0E-7,1.7200000000000002,0.0,16.86465753157187
3024.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.85829616482864
3025.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.851937741231776
3026.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.84558225905435
3027.0,1.0,1.0E-7,1.0E-7,1.7200000000000002,0.0,16.83922971661079
3028.0,1.0,1.0E-7,1.0E-7,1.7200000000000002,0.0,16.832880112241323
3029.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.826533444301994
3030.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.820189711158992
3031.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.813848911185207
3032.0,1.0,1.0E-7,1.0E-7,1.7200000000000002,0.0,16.807511042758033
3033.0,1.0,1.0E-7,1.0E-7,1.7200000000000002,0.0,16.801176104257728
3034.0,1.0,1.0E-7,1.0E-7,1.72,0.0,16.79484409406716
3035.0,1.0,1.0E-7,1.0E-7,1.7199999998017346,0.0,16.78851501057099
3036.0,1.0,1.0E-7,1.0E-7,1.7099999998015163,0.0,16.782188852155397
3037.0,1.0,1.0E-7,1.0E-7,1.6999999998012982,0.0,16.775865616907534
3038.0,1.0,1.0E-7,1.0E-7,1.68999999980108,0.0,16.769545301667435
3039.0,1.0,1.0E-7,1.0E-7,1.6799999998008617,0.0,16.763227902286335
3040.0,1.0,1.0E-7,1.0E-7,1.67,0.0,16.7569134140173
3041.0,1.0,1.0E-7,1.0E-7,1.67,0.0,16.750601831753187
3042.0,1.0,1.0E-7,1.0E-7,1.67,0.0,16.74429315047097
3043.0,1.0,1.0E-7,1.0E-7,1.67,0.0,16.737987366267514
3044.0,1.0,1.0E-7,1.0E-7,1.67,0.0,16.731684476154495
3045.0,1.0,1.0E-7,1.0E-7,1.669999999559014,0.0,16.725384477699585
3046.0,1.0,1.0E-7,1.0E-7,1.647999999558534,0.0,16.71908736880865
3047.0,1.0,1.0E-7,1.0E-7,1.6259999995580539,0.0,16.712793146932068
3048.0,1.0,1.0E-7,1.0E-7,1.6039999995575736,0.0,16.70650180689965
3049.0,1.0,1.0E-7,1.0E-7,1.5819999995570935,0.0,16.700213341439106
3050.0,1.0,1.0E-7,1.0E-7,1.5599999999999998,0.0,16.693927742007112
3051.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.687644999293823
