time,step-size,{controllerFMU}.controller.fanSpeed,{controllerFMU}.controller.valveOpen,{environmentFMU}.env.OAT_OUT,{environmentFMU}.env.RAT_OUT,{roomheatingFMU}.room.RAT
3111.0,1.0,1.0E-7,1.0E-7,1.67,0.0,16.31588616411822
3112.0,1.0,1.0E-7,1.0E-7,1.67,0.0,16.30977636339365
3113.0,1.0,1.0E-7,1.0E-7,1.67,0.0,16.303669348354926
3114.0,1.0,1.0E-7,1.0E-7,1.67,0.0,16.297565117499612
3115.0,1.0,1.0E-7,1.0E-7,1.6699999995253991,0.0,16.291463669326923
3116.0,1.0,1.0E-7,1.0E-7,1.647999999524919,0.0,16.28536500233686
3117.0,1.0,1.0E-7,1.0E-7,1.625999999524439,0.0,16.279269114369487
3118.0,1.0,1.0E-7,1.0E-7,1.6039999995239587,0.0,16.273176000519975
3119.0,1.0,1.0E-7,1.0E-7,1.5819999995234784,0.0,16.267085653705884
3120.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.260998065527733
3121.0,1.0,1.0E-7,1.0E-7,1.5599999999999998,0.0,16.25491322679176
3122.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.24883112848817
3123.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.24275176406903
3124.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.23667512899778
3125.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.230601219959553
3126.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.22453003438217
3127.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.21846157014454
3128.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.212395825400115
3129.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.206332798469337
3130.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.20027248777447
3131.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.19421489179998
3132.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.18816000906857
3133.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.182107838126246
3134.0,1.0,1.0E-7,1.0E-7,1.56,0.0,16.176058377533835
3135.0,1.0,1.0E-7,1.0E-7,1.5599999994717764,0.0,16.170011625861456
3136.0,1.0,1.0E-7,1.0E-7,1.5359999994712525,0.0,16.163967581685117
3137.0,1.0,1.0E-7,1.0E-7,1.5119999994707287,0.0,16.15792624286358
3138.0,1.0,1.0E-7,1.0E-7,1.4879999994702047,0.0,16.151887604262612
3139.0,1.0,1.0E-7,1.0E-7,1.4639999994696808,0.0,16.14585165837343
3140.0,1.0,1.0E-7,1.0E-7,1.44,0.0,16.139818396251048
3141.0,1.0,1.0E-7,1.0E-7,1.44,0.0,16.13378780808389
3142.0,1.0,1.0E-7,1.0E-7,1.44,0.0,16.127759884261568
3143.0,1.0,1.0E-7,1.0E-7,1.44,0.0,16.121734617859186
3144.0,1.0,1.0E-7,1.0E-7,1.44,0.0,16.115712004145735
3145.0,1.0,1.0E-7,1.0E-7,1.44,0.0,16.109692039723136
3146.0,1.0,1.0E-7,1.0E-7,1.44,0.0,16.10367472200314
3147.0,1.0,1.0E-7,1.0E-7,1.44,0.0,16.09766004888959
3148.0,1.0,1.0E-7,1.0E-7,1.44,0.0,16.091648018585555
3149.0,1.0,1.0E-7,1.0E-7,1.44,0.0,16.08563862947626
3150.0,1.0,1.0E-7,1.0E-7,1.4399999997766326,0.0,16.07963188005768
3151.0,1.0,1.0E-7,1.0E-7,1.4299999997764141,0.0,16.073627768893594
3152.0,1.0,1.0E-7,1.0E-7,1.4199999997761958,0.0,16.067626294288626
3153.0,1.0,1.0E-7,1.0E-7,1.4099999997759776,0.0,16.06162745332458
3154.0,1.0,1.0E-7,1.0E-7,1.3999999997757593,0.0,16.055631242108838
3155.0,1.0,1.0E-7,1.0E-7,1.3899999999999997,0.0,16.04963765615977
3156.0,1.0,1.0E-7,1.0E-7,1.39,0.0,16.04364669064039
3157.0,1.0,1.0E-7,1.0E-7,1.39,0.0,16.03765834080103
3158.0,1.0,1.0E-7,1.0E-7,1.39,0.0,16.03167260301357
3159.0,1.0,1.0E-7,1.0E-7,1.39,0.0,16.025689474565706
3160.0,1.0,1.0E-7,1.0E-7,1.3899999995864913,0.0,16.019708953301578
3161.0,1.0,1.0E-7,1.0E-7,1.371666666252758,0.0,16.013731037403858
3162.0,1.0,1.0E-7,1.0E-7,1.3533333329190245,0.0,16.007755724709558
3163.0,1.0,1.0E-7,1.0E-7,1.3349999995852908,0.0,16.001783010892847
3164.0,1.0,1.0E-7,1.0E-7,1.3166666662515574,0.0,15.995812889888969
3165.0,1.0,1.0E-7,1.0E-7,1.298333332917824,0.0,15.989845354581211
3166.0,1.0,1.0E-7,1.0E-7,1.2800000004990917,0.0,15.983880397218805
3167.0,1.0,1.0E-7,1.0E-7,1.302000000499572,0.0,15.977918009670374
3168.0,1.0,1.0E-7,1.0E-7,1.324000000500052,0.0,15.971958184790001
3169.0,1.0,1.0E-7,1.0E-7,1.3460000005005321,0.0,15.966000920332991
3170.0,1.0,1.0E-7,1.0E-7,1.3680000005010124,0.0,15.960046217972327
3171.0,1.0,1.0E-7,1.0E-7,1.3899999994985075,0.0,15.954094081755494
3172.0,1.0,1.0E-7,1.0E-7,1.3679999994980272,0.0,15.948144517167309
3173.0,1.0,1.0E-7,1.0E-7,1.345999999497547,0.0,15.942197529238422
3174.0,1.0,1.0E-7,1.0E-7,1.3239999994970666,0.0,15.936253118029652
3175.0,1.0,1.0E-7,1.0E-7,1.3019999994965865,0.0,15.930311279557943
3176.0,1.0,1.0E-7,1.0E-7,1.2800000000000002,0.0,15.924372007388614
3177.0,1.0,1.0E-7,1.0E-7,1.2800000000000002,0.0,15.918435293604022
3178.0,1.0,1.0E-7,1.0E-7,1.2800000000000002,0.0,15.912501130052155
3179.0,1.0,1.0E-7,1.0E-7,1.28,0.0,15.906569510788804
3180.0,1.0,1.0E-7,1.0E-7,1.28,0.0,15.900640431726366
3181.0,1.0,1.0E-7,1.0E-7,1.2799999992175444,0.0,15.894713889905274
3182.0,1.0,1.0E-7,1.0E-7,1.2459999992168025,0.0,15.888789883051322
3183.0,1.0,1.0E-7,1.0E-7,1.2119999992160602,0.0,15.882868408284793
3184.0,1.0,1.0E-7,1.0E-7,1.177999999215318,0.0,15.876949458735563
3185.0,1.0,1.0E-7,1.0E-7,1.143999999214576,0.0,15.871033024320516
3186.0,1.0,1.0E-7,1.0E-7,1.1100000000000003,0.0,15.865119093013424
3187.0,1.0,1.0E-7,1.0E-7,1.11,0.0,15.85920765161607
3188.0,1.0,1.0E-7,1.0E-7,1.11,0.0,15.853298687248122
3189.0,1.0,1.0E-7,1.0E-7,1.11,0.0,15.847392190853991
3190.0,1.0,1.0E-7,1.0E-7,1.11,0.0,15.841488156498205
3191.0,1.0,1.0E-7,1.0E-7,1.1099999994889032,0.0,15.835586580140518
3192.0,1.0,1.0E-7,1.0E-7,1.087999999488423,0.0,15.829687458891865
3193.0,1.0,1.0E-7,1.0E-7,1.0659999994879428,0.0,15.823790789901418
3194.0,1.0,1.0E-7,1.0E-7,1.0439999994874625,0.0,15.817896567997238
3195.0,1.0,1.0E-7,1.0E-7,1.0219999994869822,0.0,15.812004786087389
3196.0,1.0,1.0E-7,1.0E-7,1.0000000005134981,0.0,15.806115435918821
3197.0,1.0,1.0E-7,1.0E-7,1.0220000005139782,0.0,15.800228508538686
3198.0,1.0,1.0E-7,1.0E-7,1.0440000005144585,0.0,15.7943439958969
3199.0,1.0,1.0E-7,1.0E-7,1.0660000005149386,0.0,15.788461895185852
3200.0,1.0,1.0E-7,1.0E-7,1.088000000515419,0.0,15.782582207808645
3201.0,1.0,1.0E-7,1.0E-7,1.1100000013131976,0.0,15.776704937720677
3202.0,1.0,1.0E-7,1.0E-7,1.16600000131442,0.0,15.770830090422919
3203.0,1.0,1.0E-7,1.0E-7,1.2220000013156422,0.0,15.764957673371935
3204.0,1.0,1.0E-7,1.0E-7,1.2780000013168646,0.0,15.75908769883029
3205.0,1.0,1.0E-7,1.0E-7,1.334000001318087,0.0,15.753220182764165
3206.0,1.0,1.0E-7,1.0E-7,1.3900000000000001,0.0,15.747355143376241
3207.0,1.0,1.0E-7,1.0E-7,1.39,0.0,15.741492600215384
3208.0,1.0,1.0E-7,1.0E-7,1.3900000000000001,0.0,15.735632571951639
3209.0,1.0,1.0E-7,1.0E-7,1.39,0.0,15.729775070741464
3210.0,1.0,1.0E-7,1.0E-7,1.3900000000000001,0.0,15.723920103472654
3211.0,1.0,1.0E-7,1.0E-7,1.3900000002366824,0.0,15.718067673833387
3212.0,1.0,1.0E-7,1.0E-7,1.4000000002369006,0.0,15.712217783568885
3213.0,1.0,1.0E-7,1.0E-7,1.410000000237119,0.0,15.706370433545294
3214.0,1.0,1.0E-7,1.0E-7,1.4200000002373372,0.0,15.700525625160846
3215.0,1.0,1.0E-7,1.0E-7,1.4300000002375555,0.0,15.694683360369353
3216.0,1.0,1.0E-7,1.0E-7,1.440000000570657,0.0,15.68884364146002
3217.0,1.0,1.0E-7,1.0E-7,1.4640000005711808,0.0,15.683006470924017
3218.0,1.0,1.0E-7,1.0E-7,1.488000000571705,0.0,15.67717185179361
3219.0,1.0,1.0E-7,1.0E-7,1.5120000005722285,0.0,15.671339788919935
3220.0,1.0,1.0E-7,1.0E-7,1.5360000005727525,0.0,15.665510288581597
3221.0,1.0,1.0E-7,1.0E-7,1.5600000005255035,0.0,15.659683357919125
3222.0,1.0,1.0E-7,1.0E-7,1.5820000005259836,0.0,15.653859004591359
3223.0,1.0,1.0E-7,1.0E-7,1.6040000005264639,0.0,15.648037236506568
3224.0,1.0,1.0E-7,1.0E-7,1.626000000526944,0.0,15.642218061506131
3225.0,1.0,1.0E-7,1.0E-7,1.648000000527424,0.0,15.636401487339409
3226.0,1.0,1.0E-7,1.0E-7,1.6700000000000002,0.0,15.63058752169502
3227.0,1.0,1.0E-7,1.0E-7,1.6700000000000002,0.0,15.624776172220093
3228.0,1.0,1.0E-7,1.0E-7,1.6700000000000002,0.0,15.618967445870474
3229.0,1.0,1.0E-7,1.0E-7,1.67,0.0,15.613161346833252
3230.0,1.0,1.0E-7,1.0E-7,1.67,0.0,15.60735787709826
3231.0,1.0,1.0E-7,1.0E-7,1.6699999994696946,0.0,15.601557037321479
3232.0,1.0,1.0E-7,1.0E-7,1.6479999994692145,0.0,15.595758827349018
3233.0,1.0,1.0E-7,1.0E-7,1.6259999994687342,0.0,15.589963245874301
3234.0,1.0,1.0E-7,1.0E-7,1.603999999468254,0.0,15.584170288546623
3235.0,1.0,1.0E-7,1.0E-7,1.5819999994677736,0.0,15.578379948656007
3236.0,1.0,1.0E-7,1.0E-7,1.56,0.0,15.572592218065058
3237.0,1.0,1.0E-7,1.0E-7,1.5600000000000003,0.0,15.566807087774972
3238.0,1.0,1.0E-7,1.0E-7,1.56,0.0,15.561024548930234
3239.0,1.0,1.0E-7,1.0E-7,1.56,0.0,15.55524459511233
3240.0,1.0,1.0E-7,1.0E-7,1.56,0.0,15.549467221898915
3241.0,1.0,1.0E-7,1.0E-7,1.5600000005351078,0.0,15.543692426080096
3242.0,1.0,1.0E-7,1.0E-7,1.5820000005355879,0.0,15.53792020518378
3243.0,1.0,1.0E-7,1.0E-7,1.6040000005360682,0.0,15.532150557845982
3244.0,1.0,1.0E-7,1.0E-7,1.6260000005365483,0.0,15.526383485721409
3245.0,1.0,1.0E-7,1.0E-7,1.6480000005370283,0.0,15.520618992809053
3246.0,1.0,1.0E-7,1.0E-7,1.670000000244322,0.0,15.514857084526994
3247.0,1.0,1.0E-7,1.0E-7,1.6800000002445405,0.0,15.509097767150477
3248.0,1.0,1.0E-7,1.0E-7,1.6900000002447588,0.0,15.50334104710977
3249.0,1.0,1.0E-7,1.0E-7,1.7000000002449767,0.0,15.497586929646054
3250.0,1.0,1.0E-7,1.0E-7,1.7100000002451954,0.0,15.491835418995025
3251.0,1.0,1.0E-7,1.0E-7,1.7199999992146768,0.0,15.486086518779603
3252.0,1.0,1.0E-7,1.0E-7,1.6879999992139783,0.0,15.480340232248784
3253.0,1.0,1.0E-7,1.0E-7,1.65599999921328,0.0,15.474596561160102
3254.0,1.0,1.0E-7,1.0E-7,1.6239999992125813,0.0,15.468855501887596
3255.0,1.0,1.0E-7,1.0E-7,1.591999999211883,0.0,15.463117046558802
3256.0,1.0,1.0E-7,1.0E-7,1.5599999994083884,0.0,15.4573811847297
3257.0,1.0,1.0E-7,1.0E-7,1.5359999994078646,0.0,15.451647904402424
3258.0,1.0,1.0E-7,1.0E-7,1.5119999994073408,0.0,15.445917192883327
3259.0,1.0,1.0E-7,1.0E-7,1.4879999994068167,0.0,15.440189037916635
3260.0,1.0,1.0E-7,1.0E-7,1.4639999994062929,0.0,15.434463427705692
3261.0,1.0,1.0E-7,1.0E-7,1.440000000594231,0.0,15.428740350738687
3262.0,1.0,1.0E-7,1.0E-7,1.464000000594755,0.0,15.423019795682558
3263.0,1.0,1.0E-7,1.0E-7,1.488000000595279,0.0,15.417301752761453
3264.0,1.0,1.0E-7,1.0E-7,1.5120000005958028,0.0,15.411586218265967
3265.0,1.0,1.0E-7,1.0E-7,1.5360000005963266,0.0,15.40587319329159
3266.0,1.0,1.0E-7,1.0E-7,1.5599999966675853,0.0,15.400162681846638
3267.0,1.0,1.0E-7,1.0E-7,1.4259999966646602,0.0,15.394454689703275
3268.0,1.0,1.0E-7,1.0E-7,1.2919999966617353,0.0,15.388749218950839
3269.0,1.0,1.0E-7,1.0E-7,1.1579999966588104,0.0,15.383046252599346
3270.0,1.0,1.0E-7,1.0E-7,1.0239999966558853,0.0,15.377345758397963
3271.0,1.0,1.0E-7,1.0E-7,0.8899999966529605,0.0,15.371647694857979
3272.0,1.0,1.0E-7,1.0E-7,0.7559999966500355,0.0,15.365952014911695
3273.0,1.0,1.0E-7,1.0E-7,0.6219999966471106,0.0,15.360258668133934
3274.0,1.0,1.0E-7,1.0E-7,0.4879999966441856,0.0,15.354567602091238
3275.0,1.0,1.0E-7,1.0E-7,0.3539999966412607,0.0,15.34887876316154
3276.0,1.0,1.0E-7,1.0E-7,0.21999999974912954,0.0,15.343192097031825
3277.0,1.0,1.0E-7,1.0E-7,0.20999999974891126,0.0,15.337507549000014
3278.0,1.0,1.0E-7,1.0E-7,0.199999999748693,0.0,15.331825067885676
3279.0,1.0,1.0E-7,1.0E-7,0.1899999997484747,0.0,15.32614461789211
3280.0,1.0,1.0E-7,1.0E-7,0.17999999974825642,0.0,15.320466175475367
3281.0,1.0,1.0E-7,1.0E-7,0.16999999884097544,0.0,15.314789724535284
3282.0,1.0,1.0E-7,1.0E-7,0.12399999883997137,0.0,15.309115253494713
3283.0,1.0,1.0E-7,1.0E-7,0.07799999883896727,0.0,15.303442752443754
3284.0,1.0,1.0E-7,1.0E-7,0.031999998837963194,0.0,15.297772208650727
3285.0,1.0,1.0E-7,1.0E-7,-0.014000001163040891,0.0,15.29210360683751
3286.0,1.0,1.0E-7,1.0E-7,-0.060000004757401255,0.0,15.286436930188655
3287.0,1.0,1.0E-7,1.0E-7,-0.2480000047615049,0.0,15.280772160966299
3288.0,1.0,1.0E-7,1.0E-7,-0.4360000047656086,0.0,15.275109276614668
3289.0,1.0,1.0E-7,1.0E-7,-0.6240000047697122,0.0,15.269448236530224
3290.0,1.0,1.0E-7,1.0E-7,-0.8120000047738157,0.0,15.26378898586158
3291.0,1.0,1.0E-7,1.0E-7,-0.9999999980176718,0.0,15.258131461147576
3292.0,1.0,1.0E-7,1.0E-7,-0.9219999980159692,0.0,15.252475593740632
3293.0,1.0,1.0E-7,1.0E-7,-0.8439999980142666,0.0,15.24682131988153
3294.0,1.0,1.0E-7,1.0E-7,-0.765999998012564,0.0,15.24116860716896
3295.0,1.0,1.0E-7,1.0E-7,-0.6879999980108614,0.0,15.235517448465242
3296.0,1.0,1.0E-7,1.0E-7,-0.609999993151166,0.0,15.229867851958012
3297.0,1.0,1.0E-7,1.0E-7,-0.34166665981197564,0.0,15.224219835123947
3298.0,1.0,1.0E-7,1.0E-7,-0.07333332647278523,0.0,15.218573426784017
3299.0,1.0,1.0E-7,1.0E-7,0.19500000686640534,0.0,15.212928682913669
3300.0,1.0,1.0E-7,1.0E-7,0.46333334020559575,0.0,15.20728568038108
3301.0,1.0,1.0E-7,1.0E-7,0.7316666735447863,0.0,15.201644508681778
3302.0,1.0,1.0E-7,1.0E-7,0.9999999957413411,0.0,15.196005264918497
3303.0,1.0,1.0E-7,1.0E-7,0.8339999957377177,0.0,15.190368050752099
3304.0,1.0,1.0E-7,1.0E-7,0.6679999957340942,0.0,15.184732957496223
3305.0,1.0,1.0E-7,1.0E-7,0.5019999957304708,0.0,15.179100023833662
3306.0,1.0,1.0E-7,1.0E-7,0.33599999572684736,0.0,15.173469246336984
3307.0,1.0,1.0E-7,1.0E-7,0.1699999988148693,0.0,15.167840596041682
3308.0,1.0,1.0E-7,1.0E-7,0.12399999881386523,0.0,15.162214028512892
3309.0,1.0,1.0E-7,1.0E-7,0.07799999881286113,0.0,15.15658949356437
3310.0,1.0,1.0E-7,1.0E-7,0.031999998811857056,0.0,15.150966950343202
3311.0,1.0,1.0E-7,1.0E-7,-0.014000001189147043,0.0,15.145346366489123
3312.0,1.0,1.0E-7,1.0E-7,-0.060000002846013555,0.0,15.139727714810217
3313.0,1.0,1.0E-7,1.0E-7,-0.1700000028484146,0.0,15.13411097126387
3314.0,1.0,1.0E-7,1.0E-7,-0.28000000285081567,0.0,15.128496111807054
3315.0,1.0,1.0E-7,1.0E-7,-0.3900000028532168,0.0,15.12288310558695
3316.0,1.0,1.0E-7,1.0E-7,-0.5000000028556179,0.0,15.117271916139131
3317.0,1.0,1.0E-7,1.0E-7,-0.6099999985450085,0.0,15.11166250361641
3318.0,1.0,1.0E-7,1.0E-7,-0.5539999985437862,0.0,15.106054826141955
3319.0,1.0,1.0E-7,1.0E-7,-0.4979999985425638,0.0,15.100448845620946
3320.0,1.0,1.0E-7,1.0E-7,-0.4419999985413415,0.0,15.094844543970451
3321.0,1.0,1.0E-7,1.0E-7,-0.3859999985401191,0.0,15.089241919140491
3322.0,1.0,1.0E-7,1.0E-7,-0.33000000120019196,0.0,15.08364097880535
3323.0,1.0,1.0E-7,1.0E-7,-0.37600000120119603,0.0,15.078041736532205
3324.0,1.0,1.0E-7,1.0E-7,-0.42200000120220016,0.0,15.072444206388258
3325.0,1.0,1.0E-7,1.0E-7,-0.46800000120320423,0.0,15.066848391861683
3326.0,1.0,1.0E-7,1.0E-7,-0.5140000012042083,0.0,15.061254287634345
3327.0,1.0,1.0E-7,1.0E-7,-0.56,0.0,15.055661883050261
3328.0,1.0,1.0E-7,1.0E-7,-0.56,0.0,15.05007116422187
3329.0,1.0,1.0E-7,1.0E-7,-0.56,0.0,15.044482116692022
3330.0,1.0,1.0E-7,1.0E-7,-0.56,0.0,15.038894730570005
3331.0,1.0,1.0E-7,1.0E-7,-0.56,0.0,15.033308999816803
3332.0,1.0,1.0E-7,1.0E-7,-0.5599999953169255,0.0,15.027724920732403
3333.0,1.0,1.0E-7,1.0E-7,-0.38199999531304,0.0,15.022142491037144
3334.0,1.0,1.0E-7,1.0E-7,-0.2039999953091547,0.0,15.01656171466392
3335.0,1.0,1.0E-7,1.0E-7,-0.025999995305269308,0.0,15.010982618286999
3336.0,1.0,1.0E-7,1.0E-7,0.15200000469861608,0.0,15.00540524652494
3337.0,1.0,1.0E-7,1.0E-7,0.32999999857339846,0.0,14.999829654853418
3338.0,1.0,1.0E-7,1.0E-7,0.27599999857221974,0.0,14.994255905300978
3339.0,1.0,1.0E-7,1.0E-7,0.22199999857104102,0.0,14.988684056861924
3340.0,1.0,1.0E-7,1.0E-7,0.16799999856986234,0.0,14.983114141923764
3341.0,1.0,1.0E-7,1.0E-7,0.11399999856868363,0.0,14.977546171287083
3342.0,1.0,1.0E-7,1.0E-7,0.05999999936333551,0.0,14.971980142654687
3343.0,1.0,1.0E-7,1.0E-7,0.03599999936281165,0.0,14.966416045787117
3344.0,1.0,1.0E-7,1.0E-7,0.01199999936228778,0.0,14.960853866535253
3345.0,1.0,1.0E-7,1.0E-7,-0.012000000638236086,0.0,14.955293591585034
3346.0,1.0,1.0E-7,1.0E-7,-0.03600000063875995,0.0,14.949735208838268
3347.0,1.0,1.0E-7,1.0E-7,-0.060000002663682606,0.0,14.944178706940779
3348.0,1.0,1.0E-7,1.0E-7,-0.1600000026658654,0.0,14.938624074995671
3349.0,1.0,1.0E-7,1.0E-7,-0.2600000026680482,0.0,14.93307130010488
3350.0,1.0,1.0E-7,1.0E-7,-0.360000002670231,0.0,14.92752036006146
3351.0,1.0,1.0E-7,1.0E-7,-0.4600000026724138,0.0,14.92197122524573
3352.0,1.0,1.0E-7,1.0E-7,-0.5599999981812744,0.0,14.916423861558615
3353.0,1.0,1.0E-7,1.0E-7,-0.4919999981797901,0.0,14.9108782322038
3354.0,1.0,1.0E-7,1.0E-7,-0.4239999981783058,0.0,14.905334303818734
3355.0,1.0,1.0E-7,1.0E-7,-0.3559999981768215,0.0,14.899792063052686
3356.0,1.0,1.0E-7,1.0E-7,-0.28799999817533717,0.0,14.894251512630973
3357.0,1.0,1.0E-7,1.0E-7,-0.22,0.0,14.888712665027889
3358.0,1.0,1.0E-7,1.0E-7,-0.22,0.0,14.883175538622138
3359.0,1.0,1.0E-7,1.0E-7,-0.22000000000000003,0.0,14.87764015331883
3360.0,1.0,1.0E-7,1.0E-7,-0.22,0.0,14.872106522687965
3361.0,1.0,1.0E-7,1.0E-7,-0.22,0.0,14.866574654857287
3362.0,1.0,1.0E-7,1.0E-7,-0.21999999703393316,0.0,14.86104455464937
3363.0,1.0,1.0E-7,1.0E-7,-0.10999999703153207,0.0,14.855516224879224
3364.0,1.0,1.0E-7,1.0E-7,2.9708690230112467E-9,0.0,14.849989670448675
3365.0,1.0,1.0E-7,1.0E-7,0.11000000297327006,0.0,14.84446490924928
3366.0,1.0,1.0E-7,1.0E-7,0.22000000297567113,0.0,14.8389419696152
3367.0,1.0,1.0E-7,1.0E-7,0.3299999985380373,0.0,14.83342088619757
3368.0,1.0,1.0E-7,1.0E-7,0.2759999985368586,0.0,14.827901697458795
3369.0,1.0,1.0E-7,1.0E-7,0.2219999985356799,0.0,14.82238443922134
3370.0,1.0,1.0E-7,1.0E-7,0.16799999853450118,0.0,14.816869128202361
3371.0,1.0,1.0E-7,1.0E-7,0.11399999853332247,0.0,14.811355765682706
3372.0,1.0,1.0E-7,1.0E-7,0.06,0.0,14.805844343580722
3373.0,1.0,1.0E-7,1.0E-7,0.06,0.0,14.800334848140977
3374.0,1.0,1.0E-7,1.0E-7,0.06,0.0,14.794827263797648
3375.0,1.0,1.0E-7,1.0E-7,0.06,0.0,14.789321579652261
3376.0,1.0,1.0E-7,1.0E-7,0.06,0.0,14.7838177889073
3377.0,1.0,1.0E-7,1.0E-7,0.06000000060041657,0.0,14.778315887255562
3378.0,1.0,1.0E-7,1.0E-7,0.08200000060089678,0.0,14.77281587190239
3379.0,1.0,1.0E-7,1.0E-7,0.10400000060137699,0.0,14.767317741632963
3380.0,1.0,1.0E-7,1.0E-7,0.12600000060185723,0.0,14.761821498536321
3381.0,1.0,1.0E-7,1.0E-7,0.14800000060233745,0.0,14.756327147218641
3382.0,1.0,1.0E-7,1.0E-7,0.17000000027400802,0.0,14.750834693810075
3383.0,1.0,1.0E-7,1.0E-7,0.1800000002742263,0.0,14.745344145360972
3384.0,1.0,1.0E-7,1.0E-7,0.19000000027444458,0.0,14.739855509114784
3385.0,1.0,1.0E-7,1.0E-7,0.20000000027466286,0.0,14.734368791148617
3386.0,1.0,1.0E-7,1.0E-7,0.21000000027488114,0.0,14.728883996547355
3387.0,1.0,1.0E-7,1.0E-7,0.22,0.0,14.72340112979101
3388.0,1.0,1.0E-7,1.0E-7,0.22,0.0,14.717920194989865
3389.0,1.0,1.0E-7,1.0E-7,0.21999999999999997,0.0,14.712441195726882
3390.0,1.0,1.0E-7,1.0E-7,0.21999999999999997,21.0,14.706964134196859
3391.0,1.0,20.0,20.0,0.22,21.0,14.701489011516937
3392.0,1.0,20.0,20.0,0.2200000005063498,20.999999999999996,14.974565263904523
3393.0,1.0,20.0,20.0,0.23833333384008332,21.0,15.244459858285895
3394.0,1.0,20.0,20.0,0.2566666671738168,20.999999999999996,15.51120532814428
3395.0,1.0,20.0,20.0,0.27500000050755036,21.0,15.774838438668022
3396.0,1.0,20.0,20.0,0.29333333384128385,21.0,16.035395524286272
3397.0,1.0,20.0,20.0,0.3116666671750174,21.0,16.29291249434826
3398.0,1.0,20.0,20.0,0.3299999978354963,21.0,16.547424838479117
3399.0,1.0,20.0,20.0,0.25199999783379373,21.0,16.79896763171944
3400.0,1.0,20.0,20.0,0.17399999783209114,21.0,17.047575536622126
3401.0,1.0,20.0,20.0,0.09599999783038855,21.0,17.293282799079677
3402.0,1.0,20.0,20.0,0.017999997828685978,21.000000000000004,17.5361232557111
3403.0,1.0,20.0,20.0,-0.05999999782698341,21.0,17.7761303424111
3404.0,1.0,20.0,20.0,0.018000002174719164,21.000000000000004,18.013337101317592
3405.0,1.0,20.0,20.0,0.09600000217642173,21.0,18.247776191474046
3406.0,1.0,20.0,20.0,0.17400000217812434,21.0,18.47947990884255
3407.0,1.0,20.0,20.0,0.25200000217982693,21.0,18.70848018705439
3408.0,1.0,20.0,20.0,0.3299999991050136,21.0,18.9348085958943
3409.0,1.0,20.0,20.0,0.297999999104315,21.0,19.158496342059642
3410.0,1.0,20.0,20.0,0.26599999910361655,21.0,19.379574267982626
3411.0,1.0,20.0,20.0,0.23399999910291808,21.0,19.59807284443099
3412.0,1.0,20.0,20.0,0.2019999991022196,21.0,19.814022176886667
3413.0,1.0,20.0,20.0,0.16999999809073232,21.0,20.02745201360371
3414.0,1.0,20.0,20.0,0.10199999808924803,21.0,20.238391752083004
3415.0,1.0,20.0,20.0,0.03399999808776373,20.999999999999996,20.44687044348541
3416.0,1.0,20.0,20.0,-0.03400000191372057,21.0,20.652916794134395
3417.0,1.0,18.244750162514023,18.244750162514023,-0.10200000191520489,21.0,20.856559170978457
3418.0,1.0,8.064065728601136,8.064065728601136,-0.17000000028186607,21.0,21.039417794739286
3419.0,1.0,1.0E-7,1.0E-7,-0.18000000028208432,21.0,21.114219664397982
3420.0,1.0,1.0E-7,1.0E-7,-0.19000000028230263,21.0,21.10450400954859
3421.0,1.0,1.0E-7,1.0E-7,-0.2000000002825209,21.0,21.09479224190716
3422.0,1.0,1.0E-7,1.0E-7,-0.21000000028273919,21.0,21.08508574299219
3423.0,1.0,1.0E-7,1.0E-7,-0.21999999530290643,21.0,21.07538449526876
3424.0,1.0,1.0E-7,1.0E-7,-0.053999995299282996,21.0,21.065688485099074
3425.0,1.0,1.0E-7,1.0E-7,0.1120000047043404,21.0,21.055997706505977
3426.0,1.0,1.0E-7,1.0E-7,0.2780000047079639,21.0,21.046312176923266
3427.0,1.0,1.0E-7,1.0E-7,0.4440000047115873,21.0,21.036631932093222
3428.0,1.0,1.0E-7,1.0E-7,0.6099999990342339,21.0,21.026957018840704
3429.0,1.0,1.0E-7,1.0E-7,0.5759999990334917,21.0,21.01728749068355
3430.0,1.0,0.020026955756474174,0.020026955756474174,0.5419999990327495,21.0,21.007623399157424
3431.0,1.0,0.5031552980712064,0.5031552980712064,0.5079999990320074,21.0,20.998175360741406
3432.0,1.0,0.9755754652646835,0.9755754652646835,0.4739999990312654,21.0,20.99381480439998
3433.0,1.0,1.1936651342919151,1.1936651342919151,0.43999999846024274,21.0,20.994426771180454
3434.0,1.0,1.1631225275565196,1.1631225275565196,0.385999998459064,21.0,20.99733072409633
