time,step-size,{controllerFMU}.controller.fanSpeed,{controllerFMU}.controller.valveOpen,{environmentFMU}.env.OAT_OUT,{environmentFMU}.env.RAT_OUT,{roomheatingFMU}.room.RAT
2261.0,1.0,0.332063143112636,0.332063143112636,3.8920000001641784,21.0,20.996410143697876
2262.0,1.0,0.3320538017642847,0.3320538017642847,3.9480000001654005,21.0,20.99641104810799
2263.0,1.0,0.3320444707774648,0.3320444707774648,4.004000000166623,21.0,20.996411952131723
2264.0,1.0,0.33203515006953166,0.33203515006953166,4.060000000263757,21.0,20.99641285578069
2265.0,1.0,0.33202583906336425,0.33202583906336425,4.148000000265678,21.0,20.99641375907254
2266.0,1.0,0.33201653688021737,0.33201653688021737,4.236000000267599,21.0,20.99641466202572
2267.0,1.0,0.3320072426008378,0.3320072426008378,4.324000000269519,21.0,20.996415564656317
2268.0,1.0,0.3319979554244724,0.3319979554244724,4.412000000271441,21.0,20.996416466981472
2269.0,1.0,0.3319886744969057,0.3319886744969057,4.499999999621021,21.0,20.996417369020623
2270.0,1.0,0.33197939884915306,0.33197939884915306,4.377999999618359,21.0,20.996418270794916
2271.0,1.0,0.3319701274265753,0.3319701274265753,4.255999999615696,21.0,20.99641917232597
2272.0,1.0,0.3319608591505141,0.3319608591505141,4.1339999996130325,21.0,20.996420073634972
2273.0,1.0,0.331951592964126,0.331951592964126,4.01199999961037,21.0,20.996420974716923
2274.0,1.0,0.33194232911943733,0.33194232911943733,3.89,21.0,20.996421875540925
2275.0,1.0,0.3319330691639251,0.3319330691639251,3.89,21.0,20.99642277606401
2276.0,1.0,0.33192381524910214,0.33192381524910214,3.89,21.0,20.996423676244792
2277.0,1.0,0.33191456944749187,0.33191456944749187,3.8899999999999997,21.0,20.99642457604987
2278.0,1.0,0.33190533343315964,0.33190533343315964,3.8900000000000006,21.0,20.996425475467788
2279.0,1.0,0.3318961077824969,0.3318961077824969,3.8900000001130386,21.0,20.996426374504846
2280.0,1.0,0.33188689218454176,0.33188689218454176,3.9240000001137805,21.0,20.996427273173513
2281.0,1.0,0.331877686019477,0.331877686019477,3.958000000114523,21.0,20.9964281714831
2282.0,1.0,0.33186848882531017,0.33186848882531017,3.9920000001152642,21.0,20.99642906943651
2283.0,1.0,0.33185930046047474,0.33185930046047474,4.026000000116007,21.0,20.996429967036015
2284.0,1.0,0.3318501208148229,0.3318501208148229,4.06000000022663,21.0,20.996430864286637
2285.0,1.0,0.33184094964084426,0.33184094964084426,4.126000000228071,21.0,20.996431761196458
2286.0,1.0,0.3318317865378257,0.3318317865378257,4.192000000229512,21.0,20.99643265777517
2287.0,1.0,0.3318226310244881,0.3318226310244881,4.258000000230952,21.0,20.996433554032446
2288.0,1.0,0.33181348262034394,0.33181348262034394,4.324000000232393,21.0,20.99643444998097
2289.0,1.0,0.3318043406943212,0.3318043406943212,4.389999999957484,21.0,20.996435345636435
2290.0,1.0,0.33179520446473376,0.33179520446473376,4.377999999957223,21.0,20.996436241015925
2291.0,1.0,0.33178607308009145,0.33178607308009145,4.36599999995696,21.0,20.996437136136326
2292.0,1.0,0.33177694569868255,0.33177694569868255,4.353999999956699,21.0,20.99643803101357
2293.0,1.0,0.33176782152624273,0.33176782152624273,4.341999999956437,21.0,20.99643892565328
2294.0,1.0,0.3317587002843052,0.3317587002843052,4.329999999598272,21.0,20.996439820051254
2295.0,1.0,0.3317495821850752,0.3317495821850752,4.219999999595871,21.0,20.996440714198933
2296.0,1.0,0.33174046765915766,0.33174046765915766,4.1099999995934695,21.0,20.99644160808855
2297.0,1.0,0.3317313570974447,0.3317313570974447,3.9999999995910684,21.0,20.99644250171544
2298.0,1.0,0.33172225073579936,0.33172225073579936,3.8899999995886674,21.0,20.996443395065732
2299.0,1.0,0.33171314927047724,0.33171314927047724,3.780000000175523,21.0,20.996444288114766
2300.0,1.0,0.33170405393763785,0.33170405393763785,3.8266666668432086,21.0,20.996445180831948
2301.0,1.0,0.33169496627022066,0.33169496627022066,3.8733333335108937,21.0,20.996446073186476
2302.0,1.0,0.33168588781195346,0.33168588781195346,3.920000000178579,21.0,20.99644696515049
2303.0,1.0,0.3316768199597605,0.3316768199597605,3.966666666846264,21.0,20.996447856718188
2304.0,1.0,0.3316677630076841,0.3316677630076841,4.013333333513949,21.0,20.99644874790427
2305.0,1.0,0.3316587162244838,0.3316587162244838,4.06000000012455,21.0,20.996449638732297
2306.0,1.0,0.331649678435838,0.331649678435838,4.092000000125248,21.0,20.99645052922388
2307.0,1.0,0.3316406485645533,0.3316406485645533,4.124000000125947,21.0,20.99645141939401
2308.0,1.0,0.33163162586404393,0.33163162586404393,4.156000000126645,21.0,20.996452309252092
2309.0,1.0,0.33162260986740644,0.33162260986740644,4.188000000127343,21.0,20.996453198803614
2310.0,1.0,0.33161360030325926,0.33161360030325926,4.220000000136045,21.0,20.996454088053103
2311.0,1.0,0.3316045969483149,0.3316045969483149,4.254000000136787,21.0,20.996454977006167
2312.0,1.0,0.3315955995250508,0.3315955995250508,4.288000000137529,21.0,20.99645586567
2313.0,1.0,0.33158660767664705,0.33158660767664705,4.322000000138271,21.0,20.9964567540528
2314.0,1.0,0.3315776209961084,0.3315776209961084,4.356000000139013,21.0,20.99645764216317
2315.0,1.0,0.33156863905610323,0.33156863905610323,4.389999999268338,21.0,20.996458530009566
2316.0,1.0,0.331559661436143,0.331559661436143,4.211999999264452,21.0,20.99645941760011
2317.0,1.0,0.33155068773288876,0.33155068773288876,4.033999999260567,21.0,20.996460304942623
2318.0,1.0,0.33154171755784473,0.33154171755784473,3.8559999992566816,21.0,20.99646119204481
2319.0,1.0,0.33153275052812226,0.33153275052812226,3.6779999992527963,21.0,20.996462078888705
2320.0,1.0,0.33152378754443035,0.33152378754443035,3.499999999907169,21.0,20.996462965430787
2321.0,1.0,0.33151483078600186,0.33151483078600186,3.4779999999066886,21.0,20.996463851615555
2322.0,1.0,0.33150588303143463,0.33150588303143463,3.4559999999062088,21.0,20.996464737389022
2323.0,1.0,0.33149694698419346,0.33149694698419346,3.433999999905728,21.0,20.996465622705063
2324.0,1.0,0.33148802495509677,0.33148802495509677,3.411999999905248,21.0,20.996466507543577
2325.0,1.0,0.33147911795398244,0.33147911795398244,3.3900000002424098,21.0,20.996467391906336
2326.0,1.0,0.3314702258969679,0.3314702258969679,3.4460000002436315,21.0,20.996468275803284
2327.0,1.0,0.3314613482915089,0.3314613482915089,3.502000000244854,21.0,20.99646915924102
2328.0,1.0,0.3314524848123282,0.3314524848123282,3.5580000002460768,21.0,20.996470042218505
2329.0,1.0,0.33144363551589784,0.33144363551589784,3.614000000247299,21.0,20.996470924738304
2330.0,1.0,0.3314348002785418,0.3314348002785418,3.670000000346154,21.0,20.996471806810572
2331.0,1.0,0.3314259785970525,0.3314259785970525,3.748000000347857,21.0,20.996472688451146
2332.0,1.0,0.331417169683847,0.331417169683847,3.8260000003495596,21.0,20.996473569677534
2333.0,1.0,0.33140837266767864,0.33140837266767864,3.904000000351262,21.0,20.996474450505904
2334.0,1.0,0.33139958674410747,0.33139958674410747,3.9820000003529645,21.0,20.99647533095287
2335.0,1.0,0.3313908110863232,0.3313908110863232,4.059999999390699,21.0,20.996476211036157
2336.0,1.0,0.3313820448115604,0.3313820448115604,3.9259999993877743,21.0,20.996477090774373
2337.0,1.0,0.3313732869929918,0.3313732869929918,3.791999999384849,21.0,20.99647797018638
2338.0,1.0,0.3313645366908117,0.3313645366908117,3.657999999381925,21.0,20.99647884929082
2339.0,1.0,0.3313557929758635,0.3313557929758635,3.523999999379,21.0,20.996479728080264
2340.0,1.0,0.3313470562229112,0.3313470562229112,3.39,21.0,20.996480606521356
2341.0,1.0,0.33133832810308206,0.33133832810308206,3.39,21.0,20.99648148456861
2342.0,1.0,0.3313296108947618,0.3313296108947618,3.3899999999999997,21.0,20.99648236217807
2343.0,1.0,0.33132090679985937,0.33132090679985937,3.39,21.0,20.996483239313743
2344.0,1.0,0.33131221762309493,0.33131221762309493,3.39,21.0,20.99648411596305
2345.0,1.0,0.33130354399816264,0.33130354399816264,3.3900000001048367,21.0,20.996484992132643
2346.0,1.0,0.3312948855971479,0.3312948855971479,3.4120000001053166,21.0,20.996485867836057
2347.0,1.0,0.3312862417480982,0.3312862417480982,3.4340000001057973,21.0,20.996486743083587
2348.0,1.0,0.3312776119407841,0.3312776119407841,3.456000000106277,21.0,20.99648761787867
2349.0,1.0,0.3312689960077788,0.3312689960077788,3.478000000106757,21.0,20.996488492222266
2350.0,1.0,0.33126039390581324,0.33126039390581324,3.500000000380206,21.0,20.996489366116446
2351.0,1.0,0.33125180553564226,0.33125180553564226,3.578000000381909,21.0,20.99649023956571
2352.0,1.0,0.3312432306768282,0.3312432306768282,3.6560000003836115,21.0,20.996491112576383
2353.0,1.0,0.33123466901738785,0.33123466901738785,3.734000000385314,21.0,20.99649198515533
2354.0,1.0,0.3312261202184464,0.3312261202184464,3.812000000387016,21.0,20.996492857315786
2355.0,1.0,0.33121758362249576,0.33121758362249576,3.88999999972092,21.0,20.99649372907704
2356.0,1.0,0.3312090582689662,0.3312090582689662,3.833999999719697,21.0,20.996494600461066
2357.0,1.0,0.33120054306313085,0.33120054306313085,3.777999999718475,21.0,20.99649547148931
2358.0,1.0,0.3311920369359834,0.3311920369359834,3.7219999997172524,21.0,20.996496342181263
2359.0,1.0,0.33118353891655505,0.33118353891655505,3.66599999971603,21.0,20.996497212538472
2360.0,1.0,0.331175048930744,0.331175048930744,3.60999999988796,21.0,20.99649808254559
2361.0,1.0,0.33116656774943737,0.33116656774943737,3.58799999988748,21.0,20.99649895217984
2362.0,1.0,0.3311580965150085,0.3311580965150085,3.5659999998869996,21.0,20.996499821419945
2363.0,1.0,0.3311496362956142,0.3311496362956142,3.5439999998865197,21.0,20.99650069025002
2364.0,1.0,0.33114118788938646,0.33114118788938646,3.521999999886039,21.0,20.996501558662935
2365.0,1.0,0.3311327516570115,0.3311327516570115,3.500000000114441,21.0,20.996502426657475
2366.0,1.0,0.3311243276634246,0.3311243276634246,3.522000000114921,21.0,20.99650329423373
2367.0,1.0,0.33111591590836764,0.33111591590836764,3.5440000001154015,21.0,20.996504161389986
2368.0,1.0,0.3311075164816611,0.3311075164816611,3.5660000001158814,21.0,20.996505028122048
2369.0,1.0,0.33109912959733456,0.33109912959733456,3.588000000116361,21.0,20.996505894429536
2370.0,1.0,0.3310907552786408,0.3310907552786408,3.6100000002974153,21.0,20.996506760317168
2371.0,1.0,0.33108239329387823,0.33108239329387823,3.666000000298638,21.0,20.996507625792756
2372.0,1.0,0.33107404325654644,0.33107404325654644,3.7220000002998606,21.0,20.99650849086451
2373.0,1.0,0.3310657047601676,0.3310657047601676,3.7780000003010827,21.0,20.99650935553941
2374.0,1.0,0.3310573774598339,0.3310573774598339,3.8340000003023054,21.0,20.9965102198271
2375.0,1.0,0.33104906087695873,0.33104906087695873,3.8899999996964723,21.0,20.996511083740543
2376.0,1.0,0.33104075436744745,0.33104075436744745,3.83399999969525,21.0,20.996511947294575
2377.0,1.0,0.3310324571929098,0.3310324571929098,3.777999999694028,21.0,20.996512810504164
2378.0,1.0,0.3310241686084111,0.3310241686084111,3.7219999996928053,21.0,20.9965136733834
2379.0,1.0,0.3310158879127517,0.3310158879127517,3.665999999691583,21.0,20.996514535931837
2380.0,1.0,0.3310076151316218,0.3310076151316218,3.609999999756712,21.0,20.996515398134974
2381.0,1.0,0.3309993509934055,0.3309993509934055,3.5659999997557517,21.0,20.99651625997193
2382.0,1.0,0.33099109654590725,0.33099109654590725,3.521999999754791,21.0,20.996517121422855
2383.0,1.0,0.33098285278543793,0.33098285278543793,3.4779999997538305,21.0,20.9965179824723
2384.0,1.0,0.3309746204883722,0.3309746204883722,3.4339999997528703,21.0,20.996518843110152
2385.0,1.0,0.33096640016473244,0.33096640016473244,3.39000000024809,21.0,20.9965197033293
2386.0,1.0,0.33095819217397715,0.33095819217397715,3.4340000002490507,21.0,20.996520563122868
2387.0,1.0,0.33094999686444243,0.33094999686444243,3.4780000002500113,21.0,20.996521422482616
2388.0,1.0,0.33094181465222594,0.33094181465222594,3.522000000250971,21.0,20.99652228139885
2389.0,1.0,0.33093364602653064,0.33093364602653064,3.5660000002519316,21.0,20.996523139871805
2390.0,1.0,0.3309254909800653,0.3309254909800653,3.6100000001628474,21.0,20.996523997912405
2391.0,1.0,0.33091734897092384,0.33091734897092384,3.6383333334967993,21.0,20.996524855537015
2392.0,1.0,0.3309092191850761,0.3309092191850761,3.666666666830751,21.0,20.996525712761798
2393.0,1.0,0.33090110081827806,0.33090110081827806,3.6950000001647023,21.0,20.996526569599848
2394.0,1.0,0.33089299321980953,0.33089299321980953,3.7233333334986543,21.0,20.99652742605938
2395.0,1.0,0.3308848959825843,0.3308848959825843,3.751666666832606,21.0,20.99652828214535
2396.0,1.0,0.330876808862714,0.330876808862714,3.78,21.0,20.996529137862
2397.0,1.0,0.3308687316514394,0.3308687316514394,3.7800000000000002,21.0,20.996529993214597
2398.0,1.0,0.33086066408950027,0.33086066408950027,3.78,21.0,20.996530848209762
2399.0,1.0,0.3308526058491804,0.3308526058491804,3.78,21.0,20.996531702854952
2400.0,1.0,0.3308445565611222,0.3308445565611222,3.78,21.0,20.996532557154293
2401.0,1.0,0.33083651602254915,0.33083651602254915,3.7799999995329623,21.0,20.99653341110814
2402.0,1.0,0.3308284842191526,0.3308284842191526,3.7019999995312602,21.0,20.996534264714835
2403.0,1.0,0.33082046123718234,0.33082046123718234,3.6239999995295578,21.0,20.9965351179727
2404.0,1.0,0.33081244716414837,0.33081244716414837,3.5459999995278553,21.0,20.996535970881084
2405.0,1.0,0.3308044420362304,0.3308044420362304,3.4679999995261523,21.0,20.996536823430915
2406.0,1.0,0.3307964463103402,0.3307964463103402,3.3899999999268386,21.0,20.9965376756042
2407.0,1.0,0.3307884608901457,0.3307884608901457,3.3779999999265766,21.0,20.99653852737846
2408.0,1.0,0.3307804869033604,0.3307804869033604,3.3659999999263146,21.0,20.99653937873146
2409.0,1.0,0.33077252546601876,0.33077252546601876,3.353999999926053,21.0,20.99654022964359
2410.0,1.0,0.33076457756307837,0.33076457756307837,3.3419999999257906,21.0,20.996541080105743
2411.0,1.0,0.3307566436543192,0.3307566436543192,3.3300000002110024,21.0,20.996541930117946
2412.0,1.0,0.33074872374299746,0.33074872374299746,3.3640000002117443,21.0,20.996542779683818
2413.0,1.0,0.3307408176525656,0.3307408176525656,3.3980000002124866,21.0,20.996543628805767
2414.0,1.0,0.3307329252670258,0.3307329252670258,3.432000000213228,21.0,20.996544477483113
2415.0,1.0,0.3307250466249302,0.3307250466249302,3.4660000002139704,21.0,20.996545325718287
2416.0,1.0,0.33071718160902014,0.33071718160902014,3.5000000002147127,21.0,20.996546173518468
2417.0,1.0,0.3307093298648214,0.3307093298648214,3.534000000215455,21.0,20.996547020893914
2418.0,1.0,0.3307014908835695,0.3307014908835695,3.5680000002161973,21.0,20.996547867855465
2419.0,1.0,0.33069366412743684,0.33069366412743684,3.6020000002169392,21.0,20.996548714412913
2420.0,1.0,0.3306858491109006,0.3306858491109006,3.636000000217681,21.0,20.996549560574685
2421.0,1.0,0.3306780454165657,0.3306780454165657,3.669999999781577,21.0,20.99655040634838
2422.0,1.0,0.33067025266835015,0.33067025266835015,3.635999999780835,21.0,20.996551251741494
2423.0,1.0,0.33066247049524844,0.33066247049524844,3.6019999997800927,21.0,20.99655209676183
2424.0,1.0,0.3306546985107227,0.3306546985107227,3.5679999997793503,21.0,20.996552941417566
2425.0,1.0,0.3306469363098571,0.3306469363098571,3.533999999778608,21.0,20.996553785708805
2426.0,1.0,0.3306391838907896,0.3306391838907896,3.5000000000000004,21.0,20.99655462962743
2427.0,1.0,0.3306314416633217,0.3306314416633217,3.5000000000000004,21.0,20.996555473161337
2428.0,1.0,0.33062371023632775,0.33062371023632775,3.5,21.0,20.99655631629879
2429.0,1.0,0.33061599020068044,0.33061599020068044,3.5,21.0,20.996557159030512
2430.0,1.0,0.33060828202424386,0.33060828202424386,3.5,21.0,20.99655800135363
2431.0,1.0,0.33060058585481145,0.33060058585481145,3.500000000146135,21.0,20.99655884327038
2432.0,1.0,0.330592901584714,0.330592901584714,3.5220000001466154,21.0,20.99655968478472
2433.0,1.0,0.33058522901973414,0.33058522901973414,3.5440000001470953,21.0,20.99656052589966
2434.0,1.0,0.3305775680137637,0.3305775680137637,3.5660000001475756,21.0,20.99656136661633
2435.0,1.0,0.3305699185141197,0.3305699185141197,3.588000000148056,21.0,20.996562206937167
2436.0,1.0,0.3305622804029023,0.3305622804029023,3.6100000000000003,21.0,20.9965630468669
2437.0,1.0,0.3305546534475895,0.3305546534475895,3.6100000000000003,21.0,20.99656388641184
2438.0,1.0,0.3305470373365482,0.3305470373365482,3.6100000000000003,21.0,20.99656472557867
2439.0,1.0,0.3305394317392492,0.3305394317392492,3.6100000000000003,21.0,20.996565564373622
2440.0,1.0,0.3305318363478382,0.3305318363478382,3.6099999999999994,21.0,20.99656640279959
2441.0,1.0,0.3305242510214097,0.3305242510214097,3.60999999946486,21.0,20.99656724085638
2442.0,1.0,0.3305166757734254,0.3305166757734254,3.5319999994631575,21.0,20.99656807854246
2443.0,1.0,0.33050911068397576,0.33050911068397576,3.4539999994614545,21.0,20.996568915856596
2444.0,1.0,0.3305015558185974,0.3305015558185974,3.375999999459752,21.0,20.99656975279855
2445.0,1.0,0.3304940111929137,0.3304940111929137,3.2979999994580496,21.0,20.996570589359457
2446.0,1.0,0.33048647725393626,0.33048647725393626,3.219999999776963,21.0,20.996571425521342
2447.0,1.0,0.3304789549044918,0.3304789549044918,3.187999999776265,21.0,20.996572261261672
2448.0,1.0,0.3304714452753614,0.3304714452753614,3.155999999775566,21.0,20.996573096558176
2449.0,1.0,0.33046394948458135,0.33046394948458135,3.1239999997748673,21.0,20.99657393139126
2450.0,1.0,0.3304564685164468,0.3304564685164468,3.0919999997741687,21.0,20.99657476574947
2451.0,1.0,0.33044900294840374,0.33044900294840374,3.0600000000707905,21.0,20.996575599628084
2452.0,1.0,0.3304415530215038,0.3304415530215038,3.070000000071009,21.0,20.99657643302482
2453.0,1.0,0.3304341188544301,0.3304341188544301,3.080000000071227,21.0,20.996577265936317
2454.0,1.0,0.330426700620256,0.330426700620256,3.090000000071445,21.0,20.99657809835685
2455.0,1.0,0.33041929861006225,0.33041929861006225,3.1000000000716637,21.0,20.996578930284
2456.0,1.0,0.3304119129497527,0.3304119129497527,3.11000000031628,21.0,20.996579761719893
2457.0,1.0,0.330404543537836,0.330404543537836,3.1540000003172413,21.0,20.99658059266946
2458.0,1.0,0.3303971901327948,0.3303971901327948,3.1980000003182014,21.0,20.996581423138025
2459.0,1.0,0.3303898524731632,0.3303898524731632,3.2420000003191616,21.0,20.996582253129848
2460.0,1.0,0.3303825303507234,0.3303825303507234,3.286000000320122,0.0,20.996583082652023
2461.0,1.0,1.0E-7,1.0E-7,3.32999999967162,0.0,20.996583911715025
2462.0,1.0,1.0E-7,1.0E-7,3.284999999670638,0.0,20.993108408141023
2463.0,1.0,1.0E-7,1.0E-7,3.2399999996696556,0.0,20.98963526348211
2464.0,1.0,1.0E-7,1.0E-7,3.1949999996686733,0.0,20.986164475342758
2465.0,1.0,1.0E-7,1.0E-7,3.149999999667691,0.0,20.98269604132457
2466.0,1.0,1.0E-7,1.0E-7,3.104999999666709,0.0,20.97922995902629
2467.0,1.0,1.0E-7,1.0E-7,3.0599999996582987,0.0,20.975766226043817
2468.0,1.0,1.0E-7,1.0E-7,3.0139999996572944,0.0,20.972304839970207
2469.0,1.0,1.0E-7,1.0E-7,2.96799999965629,0.0,20.96884579839569
2470.0,1.0,1.0E-7,1.0E-7,2.921999999655286,0.0,20.96538909890769
2471.0,1.0,1.0E-7,1.0E-7,2.8759999996542818,0.0,20.96193473909069
2472.0,1.0,1.0E-7,1.0E-7,2.8299999999246257,0.0,20.958482716526273
2473.0,1.0,1.0E-7,1.0E-7,2.8199999999244074,0.0,20.955033028793107
2474.0,1.0,1.0E-7,1.0E-7,2.809999999924189,0.0,20.951585673466965
2475.0,1.0,1.0E-7,1.0E-7,2.799999999923971,0.0,20.94814064812075
2476.0,1.0,1.0E-7,1.0E-7,2.7899999999237526,0.0,20.94469795032884
2477.0,1.0,1.0E-7,1.0E-7,2.7800000002446903,0.0,20.94125757766713
2478.0,1.0,1.0E-7,1.0E-7,2.812000000245389,0.0,20.937819527712985
2479.0,1.0,1.0E-7,1.0E-7,2.844000000246087,0.0,20.934383798045282
2480.0,1.0,1.0E-7,1.0E-7,2.876000000246786,0.0,20.930950386244376
2481.0,1.0,1.0E-7,1.0E-7,2.908000000247484,0.0,20.92751928989722
2482.0,1.0,1.0E-7,1.0E-7,2.939999999751817,0.0,20.92409050659733
2483.0,1.0,1.0E-7,1.0E-7,2.9079999997511186,0.0,20.920664033944792
2484.0,1.0,1.0E-7,1.0E-7,2.87599999975042,0.0,20.91723986954623
2485.0,1.0,1.0E-7,1.0E-7,2.8439999997497214,0.0,20.913818011014808
2486.0,1.0,1.0E-7,1.0E-7,2.811999999749023,0.0,20.91039845596245
2487.0,1.0,1.0E-7,1.0E-7,2.779999999732595,0.0,20.906981201999848
2488.0,1.0,1.0E-7,1.0E-7,2.7459999997318523,0.0,20.903566246736467
2489.0,1.0,1.0E-7,1.0E-7,2.7119999997311104,0.0,20.90015358778056
2490.0,1.0,1.0E-7,1.0E-7,2.6779999997303685,0.0,20.896743222739165
2491.0,1.0,1.0E-7,1.0E-7,2.643999999729626,0.0,20.893335149217865
2492.0,1.0,1.0E-7,1.0E-7,2.6099999996491445,0.0,20.889929364820812
2493.0,1.0,1.0E-7,1.0E-7,2.565999999648184,0.0,20.886525867150723
2494.0,1.0,1.0E-7,1.0E-7,2.5219999996472233,0.0,20.88312465380889
2495.0,1.0,1.0E-7,1.0E-7,2.477999999646263,0.0,20.87972572239518
2496.0,1.0,1.0E-7,1.0E-7,2.4339999996453026,0.0,20.876329070506845
2497.0,1.0,1.0E-7,1.0E-7,2.3899999999030026,0.0,20.87293469573852
2498.0,1.0,1.0E-7,1.0E-7,2.3779999999027406,0.0,20.86954259568223
2499.0,1.0,1.0E-7,1.0E-7,2.3659999999024786,0.0,20.866152767927414
2500.0,1.0,1.0E-7,1.0E-7,2.353999999902217,0.0,20.862765210060928
2501.0,1.0,1.0E-7,1.0E-7,2.341999999901955,0.0,20.859379919670932
2502.0,1.0,1.0E-7,1.0E-7,2.33,0.0,20.85599689434689
2503.0,1.0,1.0E-7,1.0E-7,2.33,0.0,20.852616131679586
2504.0,1.0,1.0E-7,1.0E-7,2.33,0.0,20.849237629261097
2505.0,1.0,1.0E-7,1.0E-7,2.33,0.0,20.845861384684817
2506.0,1.0,1.0E-7,1.0E-7,2.33,0.0,20.842487395546904
2507.0,1.0,1.0E-7,1.0E-7,2.330000000099617,0.0,20.839115659446275
2508.0,1.0,1.0E-7,1.0E-7,2.342000000099879,0.0,20.835746173984603
2509.0,1.0,1.0E-7,1.0E-7,2.354000000100141,0.0,20.832378936766315
2510.0,1.0,1.0E-7,1.0E-7,2.366000000100403,0.0,20.829013945398593
2511.0,1.0,1.0E-7,1.0E-7,2.378000000100665,0.0,20.825651197492817
2512.0,1.0,1.0E-7,1.0E-7,2.3899999997140413,0.0,20.822290690664566
2513.0,1.0,1.0E-7,1.0E-7,2.355999999713299,0.0,20.818932422533607
2514.0,1.0,1.0E-7,1.0E-7,2.321999999712557,0.0,20.815576390723884
2515.0,1.0,1.0E-7,1.0E-7,2.287999999711815,0.0,20.812222592863524
2516.0,1.0,1.0E-7,1.0E-7,2.253999999711073,0.0,20.80887102657924
2517.0,1.0,1.0E-7,1.0E-7,2.2199999995228974,0.0,20.80552168949634
2518.0,1.0,1.0E-7,1.0E-7,2.1639999995216748,0.0,20.802174579238745
2519.0,1.0,1.0E-7,1.0E-7,2.1079999995204526,0.0,20.798829693428974
2520.0,1.0,1.0E-7,1.0E-7,2.0519999995192304,0.0,20.79548702968818
2521.0,1.0,1.0E-7,1.0E-7,1.9959999995180078,0.0,20.792146585633464
2522.0,1.0,1.0E-7,1.0E-7,1.9400000002933804,0.0,20.788808358877905
2523.0,1.0,1.0E-7,1.0E-7,1.9740000002941223,0.0,20.785472347030563
2524.0,1.0,1.0E-7,1.0E-7,2.0080000002948646,0.0,20.782138547696505
2525.0,1.0,1.0E-7,1.0E-7,2.0420000002956065,0.0,20.778806958476803
2526.0,1.0,1.0E-7,1.0E-7,2.076000000296349,0.0,20.775477576979473
2527.0,1.0,1.0E-7,1.0E-7,2.1100000003844706,0.0,20.772150400819456
2528.0,1.0,1.0E-7,1.0E-7,2.154000000385431,0.0,20.7688254276186
2529.0,1.0,1.0E-7,1.0E-7,2.1980000003863918,0.0,20.765502655005665
2530.0,1.0,1.0E-7,1.0E-7,2.242000000387352,0.0,20.76218208061628
2531.0,1.0,1.0E-7,1.0E-7,2.2860000003883125,0.0,20.758863702094168
2532.0,1.0,1.0E-7,1.0E-7,2.3299999998053633,0.0,20.755547517091113
2533.0,1.0,1.0E-7,1.0E-7,2.3079999998048835,0.0,20.752233523266955
2534.0,1.0,1.0E-7,1.0E-7,2.285999999804403,0.0,20.748921718289562
2535.0,1.0,1.0E-7,1.0E-7,2.2639999998039233,0.0,20.745612099834823
2536.0,1.0,1.0E-7,1.0E-7,2.2419999998034426,0.0,20.74230466557862
2537.0,1.0,1.0E-7,1.0E-7,2.219999999605925,0.0,20.738999413196836
2538.0,1.0,1.0E-7,1.0E-7,2.175999999604965,0.0,20.735696340365365
2539.0,1.0,1.0E-7,1.0E-7,2.1319999996040044,0.0,20.732395444760108
2540.0,1.0,1.0E-7,1.0E-7,2.087999999603044,0.0,20.729096724056973
2541.0,1.0,1.0E-7,1.0E-7,2.0439999996020832,0.0,20.725800175929216
2542.0,1.0,1.0E-7,1.0E-7,1.9999999996917768,0.0,20.722505798047454
2543.0,1.0,1.0E-7,1.0E-7,1.9659999996910347,0.0,20.719213588079672
2544.0,1.0,1.0E-7,1.0E-7,1.9319999996902926,0.0,20.715923543691233
2545.0,1.0,1.0E-7,1.0E-7,1.8979999996895505,0.0,20.712635662544884
2546.0,1.0,1.0E-7,1.0E-7,1.8639999996888084,0.0,20.709349942301987
2547.0,1.0,1.0E-7,1.0E-7,1.8300000007156134,0.0,20.706066380622524
2548.0,1.0,1.0E-7,1.0E-7,1.908000000717316,0.0,20.702784975165095
2549.0,1.0,1.0E-7,1.0E-7,1.9860000007190184,0.0,20.699505723586938
2550.0,1.0,1.0E-7,1.0E-7,2.0640000007207213,0.0,20.696228623543927
2551.0,1.0,1.0E-7,1.0E-7,2.142000000722424,0.0,20.692953672704164
2552.0,1.0,1.0E-7,1.0E-7,2.220000000170201,0.0,20.689680868747946
2553.0,1.0,1.0E-7,1.0E-7,2.2383333335039346,0.0,20.686410209367747
2554.0,1.0,1.0E-7,1.0E-7,2.256666666837668,0.0,20.683141692268183
2555.0,1.0,1.0E-7,1.0E-7,2.275000000171401,0.0,20.67987531516599
2556.0,1.0,1.0E-7,1.0E-7,2.2933333335051347,0.0,20.67661107578276
2557.0,1.0,1.0E-7,1.0E-7,2.3116666668388683,0.0,20.67334897184493
2558.0,1.0,1.0E-7,1.0E-7,2.3299999999999996,0.0,20.67008900108378
2559.0,1.0,1.0E-7,1.0E-7,2.33,0.0,20.666831161235418
2560.0,1.0,1.0E-7,1.0E-7,2.33,0.0,20.66357545004077
2561.0,1.0,1.0E-7,1.0E-7,2.33,0.0,20.66032186524558
2562.0,1.0,1.0E-7,1.0E-7,2.33,0.0,20.657070404598176
2563.0,1.0,1.0E-7,1.0E-7,2.329999999580954,0.0,20.653821065849456
2564.0,1.0,1.0E-7,1.0E-7,2.2859999995799933,0.0,20.6505738467529
